@id,@form,@lemma,@postag
1,ἐπὶ,ἐπί,r--------
2,δὲ,δέ,d--------
3,τούτων,οὗτος,p-p---ng-
4,Κορινθίοις,Κορίνθιος,n-p---md-
5,καὶ,καί,c--------
6,Ἐπιδαυρίοις,Ἐπιδαύριος,n-p---md-
7,πρὸς,πρός,r--------
8,Ἀθηναίους,Ἀθήναιος,n-p---ma-
9,ἐνστάντος,ἐνίστημι,v-sapamg-
10,πολέμου,πόλεμος,n-s---mg-
11,",",punc1,u--------
12,ἐστράτευσαν,στρατεύω,v3paia---
13,ἐπʼ,ἐπί,r--------
14,αὐτοὺς,αὐτός,p-p---ma-
15,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
16,",",punc1,u--------
17,καὶ,καί,c--------
18,γενομένης,γίγνομαι,v-sapmfg-
19,μάχης,μάχη,n-s---fg-
20,ἰσχυρᾶς,ἰσχυρός,a-s---fg-
21,ἐνίκησαν,νικάω,v3paia---
22,Ἀθηναῖοι,Ἀθηναῖος,n-p---mn-
23,.,punc1,u--------
