@id,@form,@lemma,@postag
1,ἐπὶ,ἐπί,r--------
2,δὲ,δέ,d--------
3,τούτων,οὗτος,p-p---ng-
4,Ἱέρων,Ἱέρων,n-s---mn-
5,ὁ,ὁ,l-s---mn-
6,τῶν,ὁ,l-p---mg-
7,Συρακοσίων,Συρακούσιος,n-p---mg-
8,βασιλεὺς,βασιλεύς,n-s---mn-
9,τοὺς,ὁ,l-p---ma-
10,Ἀναξίλα,Ἀναξίλης,n-s---mg-
11,παῖδας,παῖς,n-p---ma-
12,τοῦ,ὁ,l-s---mg-
13,γενομένου,γίγνομαι,v-sapmmg-
14,τυράννου,τύραννος,n-s---mg-
15,Ζάγκλης,Ζάγκλη,n-s---fg-
16,εἰς,εἰς,r--------
17,Συρακούσας,Συρακοῦσαι,n-p---fa-
18,μεταπεμψάμενος,μεταπέμπω,v-sapmmn-
19,μεγάλαις,μέγας,a-p---fd-
20,δωρεαῖς,δωρεά,n-p---fd-
21,ἀνεμίμνησκε,ἀναμιμνήσκω,v3siia---
22,τῆς,ὁ,l-s---fg-
23,Γέλωνος,Γέλων,n-s---mg-
24,γενομένης,γίγνομαι,v-sapmfg-
25,πρὸς,πρός,r--------
26,τὸν,ὁ,l-s---ma-
27,πατέρα,πατήρ,n-s---ma-
28,αὐτῶν,αὐτός,p-p---mg-
29,εὐεργεσίας,εὐεργεσία,n-s---fg-
30,",",punc1,u--------
31,καὶ,καί,c--------
32,συνεβούλευεν,συμβουλεύω,v3siia---
33,αὐτοῖς,αὐτός,p-p---md-
34,ἤδη,ἤδη,d--------
35,τὴν,ὁ,l-s---fa-
36,ἡλικίαν,ἡλικία,n-s---fa-
37,ἠνδρωμένοις,ἀνδρόω,v-prpemd-
38,ἀπαιτῆσαι,ἀπαιτέω,v--ana---
39,λόγον,λόγος,n-s---ma-
40,παρὰ,παρά,r--------
41,Μικύθου,Μίκυθος,n-s---mg-
42,τοῦ,ὁ,l-s---mg-
43,ἐπιτροπεύοντος,ἐπιτροπεύω,v-sppamg-
44,",",punc1,u--------
45,καὶ,καί,c--------
46,τὴν,ὁ,l-s---fa-
47,δυναστείαν,δυναστεία,n-s---fa-
48,αὐτοὺς,αὐτός,p-p---ma-
49,παραλαβεῖν,παραλαμβάνω,v--ana---
50,.,punc1,u--------
