@id,@form,@lemma,@postag,@relation
1,αὗται,οὗτος,p-p---fn-,SBJ
2,δὲ,δέ,d--------,AuxY
3,τὰς,ὁ,l-p---fa-,ATR
4,μὲν,μέν,d--------,AuxY
5,ἡμέρας,ἡμέρα,n-p---fa-,ADV
6,κοιμῶνται,κοιμάω,v3ppie---,PRED_CO
7,ἵνα,ἵνα,c--------,AuxC
8,νυκτὸς,νύξ,n-s---fg-,ADV
9,ἐγρηγορῶσι,ἐγρηγορέω,v3ppsa---,ADV
10,",",punc1,u--------,AuxX
11,τῆς,ὁ,l-s---fg-,ATR
12,δὲ,δέ,c--------,COORD
13,νυκτὸς,νύξ,n-s---fg-,ADV
14,ᾄδουσαι,ἀείδω,v-pppafn-,ADV_CO
15,καὶ,καί,c--------,COORD
16,ψάλλουσαι,ψάλλω,v-pppafn-,ADV_CO
17,διατελοῦσι,διατελέω,v3ppia---,PRED_CO
18,λύχνων,λύχνος,n-p---mg-,SBJ
19,καιομένων,καίω,v-pppemg-,ADV
20,:,punc1,u--------,AuxK
