@id,@form,@lemma,@postag,@relation
1,ἅπαντες,ἅπας,a-p---mn-,ATV
2,γοῦν,γοῦν,d--------,AuxY
3,οἱ,ὁ,l-p---mn-,ATR
4,τὴν,ὁ,l-s---fa-,ATR
5,ἡδονὴν,ἡδονή,n-s---fa-,OBJ
6,τιμῶντες,τιμάω,v-pppamn-,SBJ_CO
7,καὶ,καί,c--------,COORD
8,τρυφᾶν,τρυφάω,v--pna---,OBJ
9,προῃρημένοι,προαιρέω,v-prpemn-,SBJ_CO
10,μεγαλόψυχοι,μεγαλόψυχος,a-p---mn-,PNOM_CO
11,καὶ,καί,c--------,COORD
12,μεγαλοπρεπεῖς,μεγαλοπρεπής,a-p---mn-,PNOM_CO
13,εἰσιν,εἰμί,v3ppia---,PRED
14,",",punc1,u--------,AuxX
15,ὡς,ὡς,c--------,AuxC
16,Πέρσαι,Πέρσης,n-p---mn-,SBJ_CO
17,καὶ,καί,c--------,COORD
18,Μῆδοι,Μῆδος,n-p---mn-,SBJ_CO
19,.,punc1,u--------,AuxK
20,εἰσιν,εἰμί,v3ppia---,ADV
