@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxZ
2,ὁ,ὁ,l-s---mn-,ATR
3,Ἄρης,Ἄρης,n-s---mn-,SBJ
4,ἀλκιμώτατος,ἄλκιμος,a-s---mns,PNOM
5,ὢν,εἰμί,v-sppamn-,ADV
6,ὑπὸ,ὑπό,r--------,AuxP
7,τοῦ,ὁ,l-s---mg-,ATR
8,ἀσθενεστάτου,ἀσθενής,a-s---mgs,ATR
9,Ἡφαίστου,Ἥφαιστος,n-s---mg-,OBJ
10,συνεποδίσθη,συμποδίζω,v3saip---,PRED_CO
11,καὶ,καί,c--------,COORD
12,ὦφλεν,ὀφλισκάνω,v3saia---,PRED_CO
13,αἰσχύνην,αἰσχύνη,n-s---fa-,OBJ_CO
14,καὶ,καί,c--------,COORD
15,ζημίαν,ζημία,n-s---fa-,OBJ_CO
16,ἐκδοὺς,ἐκδίδωμι,v-sapamn-,ADV
17,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
18,ἔρωσιν,ἔρως,n-p---md-,OBJ
19,ἀλογίστοις,ἀλόγιστος,a-p---md-,ATR
20,.,punc1,u--------,AuxK
