@id,@form,@lemma,@postag,@relation
1,οὐ,οὐ,d-------_,AuxZ
2,-δέ,δέ,d--------,AuxY
3,τὸν,ὁ,l-s---ma-,SBJ_CO
4,Ἀγησιλάου,Ἀγησίλαος,n-s---mg-,ATR
5,τοῦ,ὁ,l-s---mg-,ATR
6,Λακεδαιμονίων,Λακεδαιμόνιος,n-p---mg-,ATR
7,βασιλέως,βασιλεύς,n-s---mg-,ATR
8,",",punc1,u--------,AuxX
9,ἀλλὰ,ἀλλά,c--------,COORD
10,μᾶλλον,μᾶλλον,d--------,AuxZ
11,",",punc1,u--------,AuxX
12,εἰ,εἰ,c--------,AuxC
13,ἔτυχεν,τυγχάνω,v3saia---,ADV
14,",",punc1,u--------,AuxX
15,τὸν,ὁ,l-s---ma-,SBJ_CO
16,Ἀνάνιος,̓Ανάνις,n-s---mg-,ATR
17,οὕτως,οὕτως,d--------,ADV
18,ἀοράτου,ἀόρατος,a-s---mg-,PNOM
19,κατὰ,κατά,r--------,AuxP
20,δόξαν,δόξα,n-s---fa-,ADV
21,ὄντος,εἰμί,v-sppamg-,ATR
22,",",punc1,u--------,AuxX
23,οὐ,οὐ,d--------,AuxZ
24,-δέ,δέ,d--------,AuxY
25,τὸν,ὁ,l-s---ma-,SBJ_CO
26,τῶν,ὁ,l-p---mg-,ATR
27,ἡμιθέων,ἡμίθεος,n-p---mg-,ATR
28,τῶν,ὁ,l-p---mg-,ATR
29,ἐπὶ,ἐπί,r--------,AuxP
30,Τροίας,Τροία,n-s---fg-,ATR
31,",",punc1,u--------,AuxX
32,ἀλλὰ,ἀλλά,c--------,COORD
33,πολλῷ,πολύς,a-s---nd-,ADV
34,μᾶλλον,μᾶλλον,d--------,AuxZ
35,τῶν,ὁ,l-p---mg-,ATR
36,νῦν,νῦν,d--------,ATR
37,.,punc1,u--------,AuxK
38,[0],[0],v_____---,PRED
39,εἶναι,εἰμί,v--pna---,OBJ
40,τὸν,ὁ,l-s---ma-,SBJ_CO
