@id,@form,@lemma,@postag,@relation
1,ὁ,ὁ,l-s---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,Μεγακλείδης,Μεγακλείδης,n-s---mn-,SBJ
4,φησὶ,φημί,v3spia---,PRED
5,τὸν,ὁ,l-s---ma-,ATR
6,Ὀδυσσέα,Ὀδυσσεύς,n-s---ma-,SBJ
7,καθομιλοῦντα,καθομιλέω,v-sppama-,ADV
8,τοὺς,ὁ,l-p---ma-,ATR
9,καιροὺς,καιρός,n-p---ma-,OBJ
10,ὑπὲρ,ὑπέρ,r--------,AuxP
11,τοῦ,ὁ,l-s---ng-,ATR
12,δοκεῖν,δοκέω,v--pna---,ADV
13,ὁμοήθη,ὁμοήθης,a-s---ma-,PNOM
14,τοῖς,ὁ,l-p---md-,ATR
15,Φαίαξιν,Φαίαξ,n-p---md-,ADV
16,εἶναι,εἰμί,v--pna---,OBJ
17,τὸ,ὁ,l-s---na-,ATR
18,ἁβροδίαιτον,ἁβροδίαιτος,a-s---na-,OBJ
19,αὐτῶν,αὐτός,p-p---mg-,ATR
20,ἀσπάζεσθαι,ἀσπάζομαι,v--pne---,OBJ
21,",",punc1,u--------,AuxX
22,προπυθόμενον,προπυνθάνομαι,v-sapmma-,ADV
23,τοῦ,ὁ,l-s---mg-,ATR
24,Ἀλκίνου,Ἀλκίνοος,n-s---mg-,OBJ
25,:,punc1,u--------,AuxK
