@id,@form,@lemma,@postag,@relation
1,ἁλουργῆ,ἁλουργής,a-p---na-,ATR
2,μὲν,μέν,d--------,AuxY
3,γὰρ,γάρ,d--------,AuxY
4,ἠμπίσχοντο,ἀμφί-ἴσχω,v3piie---,PRED_CO
5,ἱμάτια,ἱμάτιον,n-p---na-,OBJ
6,",",punc1,u--------,AuxX
7,ποικίλους,ποικίλος,a-p---ma-,ATR
8,δ᾽,δέ,d--------,AuxY
9,ὑπέδυνον,ὑποδύομαι,v3piia---,PRED_CO
10,χιτῶνας,χιτών,n-p---ma-,OBJ
11,",",punc1,u--------,AuxX
12,κορύμβους,κόρυμβος,n-p---ma-,OBJ
13,δ᾽,δέ,c--------,COORD
14,ἀναδούμενοι,ἀναδέω,v-pppemn-,ADV
15,τῶν,ὁ,l-p---fg-,ATR
16,τριχῶν,θρίξ,n-p---fg-,ATR
17,χρυσοῦς,χρύσεος,a-p---ma-,ATR
18,τέττιγας,τέττιξ,n-p---ma-,OBJ
19,περὶ,περί,r--------,AuxP
20,τὸ,ὁ,l-s---na-,ATR
21,μέτωπον,μέτωπον,n-s---na-,ADV_CO
22,καὶ,καί,c--------,COORD
23,τὰς,ὁ,l-p---fa-,ATR
24,κόρρας,κόρση,n-p---fa-,ADV_CO
25,ἐφόρουν,φορέω,v3piia---,PRED_CO
26,:,punc1,u--------,AuxK
