@id,@form,@lemma,@postag,@relation
1,Χάρης,Χάρης,n-s---mn-,SBJ
2,δ᾽,δέ,d--------,AuxY
3,ὁ,ὁ,l-s---mn-,ATR
4,Μιτυληναῖος,Μιτυληναῖος,a-s---mn-,ATR
5,ἐν,ἐν,r--------,AuxP
6,τῇ,ὁ,l-s---fd-,ATR
7,πέμπτῃ,πέμπτος,a-s---fd-,ADV
8,τῶν,ὁ,l-p---fg-,ATR
9,περὶ,περί,r--------,AuxP
10,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-,ATR
11,Ἱστοριῶν,Ἱστορίη,n-p---fg-,ATR
12,εἰς,εἰς,r--------,AuxP
13,τοῦτο,οὗτος,p-s---na-,OBJ
14,",",punc1,u--------,AuxX
15,φησίν,φημί,v3spia---,PRED
16,",",punc1,u--------,AuxX
17,ἧκον,ἥκω,v3piia---,OBJ_CO
18,τρυφῆς,τρυφή,n-s---fg-,ATR
19,οἱ,ὁ,l-p---mn-,ATR
20,τῶν,ὁ,l-p---mg-,ATR
21,Περσῶν,Πέρσης,n-p---mg-,ATR
22,βασιλεῖς,βασιλεύς,n-p---mn-,SBJ
23,ὥστε,ὥστε,c--------,AuxC
24,ἔχεσθαι,ἔχω,v--pne---,ADV
25,τῆς,ὁ,l-s---fg-,ATR
26,βασιλικῆς,βασιλικός,a-s---fg-,ATR
27,κλίνης,κλίνη,n-s---fg-,ATR
28,ὑπὲρ,ὑπέρ,r--------,AuxP
29,κεφαλῆς,κεφαλή,n-s---fg-,ADV
30,οἴκημά,οἴκημα,n-s---na-,OBJ
31,τι,τις,a-s---na-,ATR
32,πεντάκλινον,πεντάκλινος,a-s---na-,ATR
33,",",punc1,u--------,AuxX
34,ἐν,ἐν,r--------,AuxP
35,ᾧ,ὅς,p-s---nd-,OBJ
36,χρυσίου,χρυσίον,n-s---ng-,ATR
37,πεντακισχίλια,πεντακισχίλιοι,a-p---nn-,ATR
38,διὰ,διά,r--------,AuxP
39,παντὸς,πᾶς,a-s---ng-,ADV
40,ἔκειτο,κεῖμαι,v3siie---,ATR
41,τάλαντα,τάλαντον,n-p---nn-,SBJ
42,",",punc1,u--------,AuxX
43,καὶ,καί,c--------,COORD
44,τοῦτο,οὗτος,p-s---nn-,SBJ
45,ἐκαλεῖτο,καλέω,v3siie---,OBJ_CO
46,προσκεφάλαιον,προσκεφάλαιον,n-s---nn-,PNOM
47,βασιλικόν,βασιλικός,a-s---nn-,ATR
48,.,punc1,u--------,AuxK
