,@id,@form,@lemma,@postag,@relation
0,1,τὸ,ὁ,l-s---nn-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἄρχειν,ἄρχω,v--pna---,SBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,ἄρχεσθαι,ἄρχω,v--pne---,SBJ_CO
5,6,οὐ,οὐ,d--------,AuxZ
6,7,μόνον,μόνος,a-s---na-,AuxZ
7,8,τῶν,ὁ,l-p---ng-,ATR
8,9,ἀναγκαίων,ἀμ̄ακαῖος,a-p---ng-,PNOM_CO
9,10,ἀλλὰ,ἀλλά,c--------,COORD
10,11,καὶ,καί,d--------,AuxZ
11,12,τῶν,ὁ,l-p---ng-,ATR
12,13,συμφερόντων,συμφέρω,v-pppang-,PNOM_CO
13,14,ἐστί,εἰμί,v3spia---,PRED_CO
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,εὐθὺς,εὐθύς2,d--------,ADV
17,18,ἐκ,ἐκ,r--------,AuxP
18,19,γενετῆς,γενετή,n-s---fg-,ADV
19,20,ἔνια,ἔνιοι,a-p---nn-,SBJ
20,21,διέστηκε,διίστημι,v3sria---,PRED_CO
21,22,τὰ,ὁ,l-p---nn-,ATR
22,23,μὲν,μέν,d--------,AuxY
23,24,ἐπὶ,ἐπί,r--------,AuxP
24,25,τὸ,ὁ,l-s---na-,ATR
25,26,ἄρχεσθαι,ἄρχω,v--pne---,ATR
26,27,τὰ,ὁ,l-p---nn-,SBJ
27,28,δ᾽,δέ,c--------,COORD
28,29,ἐπὶ,ἐπί,r--------,AuxP
29,30,τὸ,ὁ,l-s---na-,ATR
30,31,ἄρχειν,ἄρχω,v--pna---,ATR
31,32,.,punc1,u--------,AuxK
32,33,διέστηκε,διίστημι,v3sria---,PRED_CO
