,@id,@form,@lemma,@postag,@relation
0,1,ἀξιοῦσι,ἀξιόω,v3ppia---,PRED
1,2,γάρ,γάρ,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,ὥσπερ,ὥσπερ,c--------,AuxC
4,5,ἐξ,ἐκ,r--------,AuxP
5,6,ἀνθρώπου,ἄνθρωπος,n-s---mg-,ADV
6,7,ἄνθρωπον,ἄνθρωπος,n-s---ma-,SBJ
7,8,καὶ,καί,c--------,COORD
8,9,ἐκ,ἐκ,r--------,AuxP
9,10,θηρίων,θηρίον,n-p---ng-,ADV
10,11,γίνεσθαι,γίγνομαι,v--pne---,ADV_CO
11,12,θηρίον,θηρίον,n-s---na-,SBJ
12,13,",",punc1,u--------,AuxX
13,14,οὕτω,οὕτως,d--------,AuxY
14,15,καὶ,καί,d--------,AuxZ
15,16,ἐξ,ἐκ,r--------,AuxP
16,17,ἀγαθῶν,ἀγαθός,a-p---ng-,ADV
17,18,ἀγαθόν,ἀγαθός,a-s---na-,SBJ
18,19,.,punc1,u--------,AuxK
19,20,γίνεσθαι,γίγνομαι,v--pne---,OBJ
20,21,γίνεσθαι,γίγνομαι,v--pne---,ADV_CO
