,@id,@form,@lemma,@postag,@relation
0,1,διὸ,διό,d--------,AuxY
1,2,καλῶς,καλός,d--------,ADV
2,3,Ὅμηρος,Ὅμηρος,n-s---mn-,SBJ
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,Δία,Ζεύς,n-s---ma-,OBJ
5,6,προσηγόρευσεν,προσαγορεύω,v3saia---,PRED
6,7,εἰπὼν,εἶπον,v-sapamn-,ADV
7,8,",",punc1,u--------,AuxX
8,9,πατὴρ,πατήρ,n-s---mn-,OBJ_AP
9,10,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR_CO
10,11,τε,τε,d--------,AuxY
11,12,θεῶν,θεός,n-p---mg-,ATR_CO
12,13,τε,τε,c--------,COORD
13,14,",",punc1,u--------,APOS
14,15,τὸν,ὁ,l-s---ma-,ATR
15,16,βασιλέα,βασιλεύς,n-s---ma-,OBJ_AP
16,17,τούτων,οὗτος,p-p---ng-,ATR
17,18,ἁπάντων,ἅπας,a-p---mg-,ATR
18,19,.,punc1,u--------,AuxK
