,@id,@form,@lemma,@postag,@relation
0,1,διὸ,διό,d--------,AuxY
1,2,δεῖ,δεῖ,v3siia---,PRED
2,3,",",punc1,u--------,AuxX
3,4,ὥσπερ,ὥσπερ,c--------,AuxC
4,5,ὁ,ὁ,l-s---mn-,ATR
5,6,ποιητὴς,ποιητής,n-s---mn-,SBJ
6,7,εἴρηκε,ἐρῶ,v3sria---,ADV
7,8,περὶ,περί,r--------,AuxP
8,9,γυναικός,γυνή,n-s---fg-,ADV
9,10,",",punc1,u--------,AuxX
10,11,οὕτω,οὕτως,d--------,ADV
11,12,νομίζειν,νομίζω,v--pna---,SBJ
12,13,ἔχειν,ἔχω,v--pna---,OBJ
13,14,περὶ,περί,r--------,AuxP
14,15,πάντων,πᾶς,a-p---ng-,ADV
15,16,:,punc1,u--------,AuxK
