,@id,@form,@lemma,@postag,@relation
0,1,διό,διό,d--------,AuxY
1,2,φασιν,φημί,v3ppia---,PRED
2,3,οἱ,ὁ,l-p---mn-,ATR
3,4,ποιηταὶ,ποιητής,n-p---mn-,SBJ
4,5,",",punc1,u--------,AuxX
5,6,βαρβάρων,βάρβαρος,n-p---mg-,OBJ
6,7,δ᾽,δέ,d--------,AuxY
7,8,Ἕλληνας,Ἕλλην,n-p---ma-,SBJ
8,9,ἄρχειν,ἄρχω,v--pna---,SBJ
9,10,εἰκός,εἰκός,v-srpann-,PNOM
10,11,.,punc1,u--------,AuxK
11,12,ἐστιν,εἰμί,v3spia---,OBJ
12,13,",",punc1,u--------,AuxX
13,14,ὡς,ὡς,d--------,AuxZ
14,15,ταὐτὸ,αὐτός,a-s---na-,PNOM
15,16,φύσει,φύσις,n-s---fd-,ADV
16,17,βάρβαρον,βάρβαρος,a-s---na-,SBJ_CO
17,18,καὶ,καί,c--------,COORD
18,19,δοῦλον,δοῦλος,a-s---na-,SBJ_CO
19,20,ὄν,εἰμί,v-sppana-,ADV
20,21,.,punc1,u--------,AuxK
