,@id,@form,@lemma,@postag,@relation
0,1,ἑκάστου,ἕκαστος,a-s---ng-,ATR
1,2,γὰρ,γάρ,d--------,AuxY
2,3,κτήματος,κτῆμα,n-s---ng-,ATR
3,4,διττὴ,δισσός,a-s---fn-,PNOM
4,5,ἡ,ὁ,l-s---fn-,ATR
5,6,χρῆσίς,χρῆσις,n-s---fn-,SBJ
6,7,ἐστιν,εἰμί,v3spia---,PRED_CO
7,8,",",punc1,u--------,AuxX
8,9,ἀμφότεραι,ἀμφότερος,a-p---fn-,SBJ
9,10,δὲ,δέ,c--------,COORD
10,11,καθ᾽,κατά,r--------,AuxP
11,12,αὑτὸ,ἑαυτοῦ,p-s---na-,PNOM_CO
12,13,μὲν,μέν,d--------,AuxZ
13,14,ἀλλ᾽,ἀλλά,c--------,COORD
14,15,οὐχ,οὐ,d--------,AuxZ
15,16,ὁμοίως,ὅμοιος,d--------,AuxZ
16,17,καθ᾽,κατά,r--------,AuxP
17,18,αὑτό,ἑαυτοῦ,p-s---na-,PNOM_CO
18,19,",",punc1,u--------,AuxX
19,20,ἀλλ᾽,ἀλλά,c--------,COORD
20,21,ἡ,ὁ,l-s---fn-,SBJ
21,22,μὲν,μέν,d--------,AuxY
22,23,οἰκεία,οἰκεῖος,a-s---fn-,PNOM
23,24,ἡ,ὁ,l-s---fn-,SBJ
24,25,δ᾽,δέ,c--------,COORD
25,26,οὐκ,οὐ,d--------,AuxZ
26,27,οἰκεία,οἰκεῖος,a-s---fn-,PNOM
27,28,τοῦ,ὁ,l-s---ng-,ATR
28,29,πράγματος,πρᾶγμα,n-s---ng-,ADV
29,30,",",punc1,u--------,AuxX
30,31,οἷον,οἷος,a-s---na-,AuxZ
31,32,ὑποδήματος,ὑπόδημα,n-s---ng-,ATR
32,33,ἥ,ὁ,l-s---fn-,ATR
33,34,τε,τε,d--------,AuxY
34,35,ὑπόδεσις,ὑπόδεσις,n-s---fn-,SBJ_CO
35,36,καὶ,καί,c--------,COORD
36,37,ἡ,ὁ,l-s---fn-,ATR
37,38,μεταβλητική,μεταβλητικός,a-s---fn-,SBJ_CO
38,39,.,punc1,u--------,AuxK
39,40,ἐστιν,εἰμί,v3spia---,PRED_CO
40,41,ἐστιν,εἰμί,v3spia---,PRED_CO
41,42,εἰσιν,εἰμί,v3ppia---,PRED_CO
42,43,εἰσιν,εἰμί,v3ppia---,ADV
