,@id,@form,@lemma,@postag,@relation
0,1,πολὺ,πολύς,a-s---na-,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἄμεινον,ἀμείνων,a-s---nac,ADV
3,4,λέγουσιν,λέγω3,v3ppia---,PRED
4,5,οἱ,ὁ,l-p---mn-,ATR
5,6,ἐξαριθμοῦντες,ἐξαριθμέω,v-pppamn-,SBJ
6,7,τὰς,ὁ,l-p---fa-,ATR
7,8,ἀρετάς,ἀρετή,n-p---fa-,OBJ
8,9,",",punc1,u--------,AuxX
9,10,ὥσπερ,ὥσπερ,c--------,AuxC
10,11,Γοργίας,Γοργίης,n-s---mn-,SBJ
11,12,",",punc1,u--------,AuxX
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,οὕτως,οὕτως,d--------,ADV
14,15,ὁριζομένων,ὁρίζω,v-pppemg-,ADV
15,16,.,punc1,u--------,AuxK
16,17,ἐξαριθμεῖ,ἐξαριθμέω,v3spia---,ADV
