,@id,@form,@lemma,@postag,@relation
0,1,ἔστι,εἰμί,v3spia---,PRED_CO
1,2,δ᾽,δέ,d--------,ATR
2,3,ἡ,ὁ,l-s---fn-,SBJ
3,4,μὲν,μέν,d--------,ATR
4,5,φύσει,φύσις,n-s---fd-,ADV
5,6,ἡ,ὁ,l-s---fn-,SBJ
6,7,δ᾽,δέ,c--------,COORD
7,8,οὐ,οὐ,d--------,AuxZ
8,9,φύσει,φύσις,n-s---fd-,ADV
9,10,αὐτῶν,αὐτός,p-p---fg-,ATR
10,11,",",punc1,u--------,AuxX
11,12,ἀλλὰ,ἀλλά,c--------,COORD
12,13,δι᾽,διά,r--------,AuxP
13,14,ἐμπειρίας,ἐμπειρία,n-s---fg-,ADV_CO
14,15,τινὸς,τις,a-s---cg-,ATR
15,16,καὶ,καί,c--------,COORD
16,17,τέχνης,τέχνη,n-s---fg-,ADV_CO
17,18,γίνεται,γίγνομαι,v3spie---,PRED_CO
18,19,μᾶλλον,μᾶλλον,d--------,ADV
19,20,.,punc1,u--------,AuxK
20,21,ἐστιν,εἰμί,v3spia---,PRED_CO
