,@id,@form,@lemma,@postag,@relation
0,1,αἴτιον,αἴτιος,a-s---nn-,PNOM
1,2,δ᾽,δέ,d--------,AuxY
2,3,ὅτι,ὅτι2,c--------,AuxC
3,4,τὸ,ὁ,l-s---na-,SBJ
4,5,φύσει,φύσις,n-s---fd-,SBJ
5,6,ἄρχον,ἄρχω,v-sppana-,OBJ
6,7,οὐκ,οὐ,d--------,AuxZ
7,8,ἔχουσιν,ἔχω,v3ppia---,SBJ_CO
8,9,",",punc1,u--------,AuxX
9,10,ἀλλὰ,ἀλλά,c--------,COORD
10,11,γίνεται,γίγνομαι,v3spie---,SBJ_CO
11,12,ἡ,ὁ,l-s---fn-,SBJ
12,13,κοινωνία,κοινωνία,n-s---fn-,SBJ
13,14,αὐτῶν,αὐτός,p-p---mg-,SBJ
14,15,δούλης,δοῦλος,n-s---fg-,PNOM_CO
15,16,καὶ,καί,c--------,COORD
16,17,δούλου,δοῦλος,n-s---mg-,PNOM_CO
17,18,.,punc1,u--------,AuxK
18,19,ἐστιν,εἰμί,v3spia---,PRED
