,@id,@form,@lemma,@postag,@relation
0,1,οἷον,οἷος,a-s---nn-,PNOM
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἕκαστόν,ἕκαστος,a-s---nn-,SBJ
3,4,ἐστι,εἰμί,v3spia---,ATR
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,γενέσεως,γένεσις,n-s---fg-,SBJ
6,7,τελεσθείσης,τελέω,v-sappfg-,ADV
7,8,",",punc1,u--------,AuxX
8,9,ταύτην,οὗτος,a-s---fa-,SBJ
9,10,φαμὲν,φημί,v1ppia---,PRED
10,11,τὴν,ὁ,l-s---fa-,ATR
11,12,φύσιν,φύσις,n-s---fa-,PNOM
12,13,εἶναι,εἰμί,v--pna---,OBJ
13,14,ἑκάστου,ἕκαστος,a-s---ng-,ATR
14,15,",",punc1,u--------,AuxX
15,16,ὥσπερ,ὥσπερ,d--------,AuxZ
16,17,ἀνθρώπου,ἄνθρωπος,n-s---mg-,PNOM_CO
17,18,ἵππου,ἵππος,n-s---fg-,PNOM_CO
18,19,οἰκίας,οἰκία,n-p---fa-,PNOM_CO
19,20,.,punc1,u--------,AuxK
20,21,οὖσαν,εἰμί,v-sppafa-,ADV
