,@id,@form,@lemma,@postag,@relation
0,1,τοῖς,ὁ,l-p---md-,OBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,παρὰ,παρά,r--------,AuxP
3,4,φύσιν,φύσις,n-s---fa-,PNOM
4,5,τὸ,ὁ,l-s---nn-,ATR
5,6,δεσπόζειν,δεσπόζω,v--pna---,SBJ
6,7,(,(,u--------,AuxG
7,8,νόμῳ,νόμος,n-s---md-,ADV
8,9,γὰρ,γάρ,d--------,AuxY
9,10,τὸν,ὁ,l-s---ma-,ATR
10,11,μὲν,μέν,d--------,AuxY
11,12,δοῦλον,δοῦλος,n-s---ma-,SBJ_CO
12,13,εἶναι,εἰμί,v--pna---,SBJ_CO
13,14,τὸν,ὁ,l-s---ma-,ATR
14,15,δ᾽,δέ,c--------,COORD
15,16,ἐλεύθερον,ἐλεύθερος,a-s---ma-,SBJ_CO
16,17,",",punc1,u--------,AuxX
17,18,φύσει,φύσις,n-s---fd-,ADV
18,19,δ᾽,δέ,c--------,COORD
19,20,οὐθὲν,οὐδείς,a-s---na-,AuxZ
20,21,διαφέρειν,διαφέρω,v--pna---,SBJ_CO
21,22,),),u--------,AuxG
22,23,:,punc1,u--------,AuxK
23,24,δοκεῖ,δοκέω,v3spia---,PRED
24,25,εἶναι,εἰμί,v--pna---,OBJ
