,@id,@form,@lemma,@postag,@relation
0,1,ὅμοια,ὁμοῖος,a-p---nn-,PNOM
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τὰ,ὁ,l-p---nn-,ATR
3,4,τικτόμενα,τίκτω,v-pppenn-,SBJ
4,5,τοῖς,ὁ,l-p---nd-,ATR
5,6,γεννῶσιν,γεννάω,v-pppand-,ADV
6,7,αὐτά,αὐτός,a-p---na-,ATR
7,8,ἐστιν,εἰμί,v3spia---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,δὲ,δέ,c--------,PRED
11,12,τόκος,τόκος,n-s---mn-,SBJ
12,13,γίνεται,γίγνομαι,v3spie---,PRED_CO
13,14,νόμισμα,νόμισμα,n-s---nn-,PNOM
14,15,ἐκ,ἐκ,r--------,AuxP
15,16,νομίσματος,νόμισμα,n-s---ng-,ADV
16,17,),),u--------,AuxG
17,18,:,punc1,u--------,AuxK
