,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δ᾽,δέ,d--------,AuxY
2,3,ἐπὶ,ἐπί,r--------,PNOM
3,4,τοῦ,ὁ,l-s---ng-,ATR
4,5,σώματος,σῶμα,n-s---ng-,ADV
5,6,τοῦτ᾽,οὗτος,p-s---nn-,SBJ
6,7,ἀληθές,ἀληθής,a-s---nn-,PNOM
7,8,",",punc1,u--------,AuxX
8,9,πολὺ,πολύς,a-s---na-,ADV
9,10,δικαιότερον,δίκαιος,a-s---nnc,PNOM
10,11,ἐπὶ,ἐπί,r--------,PNOM
11,12,τῆς,ὁ,l-s---fg-,ATR
12,13,ψυχῆς,ψυχή,n-s---fg-,ADV
13,14,τοῦτο,οὗτος,p-s---na-,SBJ
14,15,διωρίσθαι,διά-ὁρίζω,v--rne---,SBJ
15,16,:,punc1,u--------,AuxK
16,17,ἐστιν,εἰμί,v3spia---,ADV
17,18,ἐστιν,εἰμί,v3spia---,PRED
