@id;@form;@lemma;@postag;@relation
1;ὥστε;ὥστε;d--------;AuxY
2;ἀπολόγημα;ἀπολόγημα;n-s---na-;PNOM_CO
3;καὶ;καί;c--------;COORD
4;μαρτύριον;μαρτύριον;n-s---na-;PNOM_CO
5;μέγα;μέγας;a-s---na-;ATR
6;εἶναι;εἰμί;v--pna---;OBJ
7;τοῖς;ὁ;l-p---md-;ATR
8;ἀγαπῶσι;ἀγαπάω;v-pppamd-;ADV
9;τὸν;ὁ;l-s---ma-;ATR
10;Εὐριπίδην;Εὐριπίδης;n-s---ma-;OBJ
11;τὸ;ὁ;l-s---nn-;ATR
12;μόνῳ;μόνος;a-s---md-;ATV
13;συμπεσεῖν;συμπίπτω;v--ana---;SBJ
14;αὐτῷ;αὐτός;p-s---md-;OBJ
15;μετὰ;μετά;r--------;AuxP
16;τελευτὴν;τελευτή;n-s---fa-;ADV
17;ἃ;ὅς;p-s---fn-;SBJ
18;τῷ;ὁ;l-s---md-;ATR
19;θεοφιλεστάτῳ;θεοφιλής;a-s---mds;OBJ_CO
20;καὶ;καί;c--------;COORD
21;ὁσιωτάτῳ;ὅσιος;a-s---mds;OBJ_CO
22;πρότερον;πρότερος;a-s---nac;ADV
23;συνέπεσε;συμπίπτω;v3saia---;ATR
24;.;punc;u--------;AuxK
