@id;@form;@lemma;@postag;@relation
1;δειπνήσας;δειπνέω;v-sapamn-;ADV
2;δὲ;δέ;d--------;AuxY
3;ὁ;ὁ;l-s---mn-;ATR
4;εἴρην;εἴρην;n-s---na-;SBJ
5;κατακείμενος;κατάκειμαι;v-srpemn-;ADV
6;τῷ;ὁ;l-s---md-;OBJ
7;μὲν;μέν;d--------;AuxY
8;ᾆσαι;ἀείδω;v--ana---;OBJ
9;προσέταξε;προστάσσω;v3saia---;PRED_CO
10;τῶν;ὁ;l-p---mg-;ATR
11;παίδων;παῖς;n-p---mg-;ATR
12;,;punc;u--------;AuxX
13;τῷ;ὁ;l-s---md-;OBJ
14;δὲ;δέ;c--------;COORD
15;ἐρώτημά;ἐρώτημα;n-s---na-;OBJ
16;τι;τις;a-s---na-;ATR
17;προὔβαλε;προβάλλω;v3saia---;PRED_CO
18;πεφροντισμένης;φροντίζω;v-srpefg-;ATR
19;δεόμενον;δέω;v-sppena-;ATR
20;ἀποκρίσεως;ἀπόκρισις;n-s---fg-;OBJ
21;:;punc;u--------;AuxK
