@id;@form;@lemma;@postag;@relation
1;Ἀριστοτέλης;Ἀριστοτέλης;n-s---mn-;SBJ
2;δὲ;δέ;d--------;AuxY
3;μάλιστά;μάλα;d-------s;ADV
4;φησι;φημί;v3spia---;PRED
5;καὶ;καί;d--------;AuxZ
6;τοὺς;ὁ;l-p---ma-;ATR
7;ἐφόρους;ἔφορος;n-p---ma-;SBJ
8;,;punc;u--------;AuxX
9;ὅταν;ὅταν;c--------;AuxC
10;εἰς;εἰς;r--------;AuxP
11;τὴν;ὁ;l-s---fa-;ATR
12;ἀρχὴν;ἀρχή;n-s---fa-;OBJ
13;καταστῶσι;καθίστημι;v3pasa---;ADV
14;πρῶτον;πρῶτος;a-s---nas;ADV
15;,;punc;u--------;AuxX
16;τοῖς;ὁ;l-p---md-;ATR
17;εἵλωσι;Εἵλως;n-p---md-;OBJ
18;καταγγέλλειν;καταγγέλλω;v--pna---;OBJ
19;πόλεμον;πόλεμος;n-s---ma-;OBJ
20;,;punc;u--------;AuxX
21;ὅπως;ὅπως;c--------;AuxC
22;εὐαγὲς;εὐαγής;a-s---nn-;PNOM
23;ᾖ;εἰμί;v3spsa---;ADV
24;τὸ;ὁ;l-s---nn-;ATR
25;ἀνελεῖν;ἀναιρέω;v--ana---;SBJ
26;.;punc;u--------;AuxK
