@id;@form;@lemma;@postag;@relation
1;τοὺς;ὁ;l-p---ma-;ATR
2;δὲ;δέ;d--------;AuxY
3;Σπαρτιατῶν;Σπαρτιάτης;n-p---mg-;ATR
4;παῖδας;παῖς;n-p---ma-;OBJ
5;οὐκ;οὐ;d--------;AuxZ
6;ἐπὶ;ἐπί;r--------;AuxP
7;ὠνητοῖς;ὠνητός;a-p---md-;ATR_CO
8;οὐδὲ;οὐδέ;c--------;COORD
9;μισθίοις;μίσθιος;a-p---md-;ATR_CO
10;ἐποιήσατο;ποιέω;v3saim---;PRED_CO
11;παιδαγωγοῖς;παιδαγωγός;n-p---md-;ADV
12;ὁ;ὁ;l-s---mn-;ATR
13;Λυκοῦργος;Λυκοῦργος;n-s---mn-;SBJ
14;,;punc;u--------;AuxX
15;οὐδ᾽;οὐδέ;c--------;COORD
16;ἐξῆν;ἔξειμι;v3siia---;PRED_CO
17;ἑκάστῳ;ἕκαστος;a-s---md-;OBJ
18;τρέφειν;τρέφω;v--pna---;SBJ_CO
19;οὐδὲ;οὐδέ;c--------;COORD
20;παιδεύειν;παιδεύω;v--pna---;SBJ_CO
21;ὡς;ὡς;c--------;AuxC
22;ἐβούλετο;βούλομαι;v3siie---;ADV
23;τὸν;ὁ;l-s---ma-;ATR
24;υἱόν;υἱός;n-s---ma-;OBJ
25;,;punc;u--------;AuxX
26;ἀλλὰ;ἀλλά;c--------;COORD
27;πάντας;πᾶς;a-p---ma-;OBJ
28;εὐθὺς;εὐθύς;d--------;ADV
29;ἑπταετεῖς;ἑπταετής;a-p---ma-;PNOM
30;γενομένους;γίγνομαι;v-papmma-;ATR
31;παραλαμβάνων;παραλαμβάνω;v-sppamn-;ADV
32;αὐτὸς;αὐτός;p-s---mn-;AtvV
33;εἰς;εἰς;r--------;AuxP
34;ἀγέλας;ἀγέλη;n-p---fa-;OBJ
35;κατελόχιζε;καταλοχίζω;v3siia---;PRED_CO
36;,;punc;u--------;AuxX
37;καὶ;καί;c--------;COORD
38;συννόμους;σύννομος;a-p---ma-;OCOMP_CO
39;ποιῶν;ποιέω;v-spiamn-;ADV
40;καὶ;καί;c--------;COORD
41;συντρόφους;σύντροφος;a-p---ma-;OCOMP_CO
42;μετ᾽;μετά;r--------;AuxP
43;ἀλλήλων;ἀλλήλων;p-p---mg-;ADV
44;εἴθιζε;ἐθίζω;v3siia---;PRED_CO
45;συμπαίζειν;συμπαίζω;v--pna---;OBJ_CO
46;καὶ;καί;c--------;COORD
47;συσχολάζειν;συσχολάζω;v--pna---;OBJ_CO
48;.;punc;u--------;AuxK
