@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;γὰρ;γάρ;d--------;AuxY
3;ἐν;ἐν;r--------;AuxP
4;ταῖς;ὁ;l-p---fd-;ATR
5;μάχαις;μάχη;n-p---fd-;ADV
6;προεθύετο;προθύω;v3siie---;PRED
7;ταῖς;ὁ;l-p---fd-;ATR
8;Μούσαις;Μοῦσα;n-p---fd-;OBJ
9;ὁ;ὁ;l-s---mn-;ATR
10;βασιλεύς;βασιλεύς;n-s---mn-;SBJ
11;,;punc;u--------;AuxX
12;ἀναμιμνήσκων;ἀναμιμνήσκω;v-sppamn-;ADV
13;,;punc;u--------;AuxX
14;ὡς;ὡς;c--------;AuxC
15;ἔοικε;ἔοικα;v3sria---;ADV
16;,;punc;u--------;AuxX
17;τῆς;ὁ;l-s---fg-;ATR
18;παιδείας;παιδεία;n-p---fa-;OBJ_CO
19;καὶ;καί;c--------;COORD
20;τῶν;ὁ;l-p---mg-;ATR
21;κρίσεων;κρίσις;n-p---fg-;OBJ_CO
22;,;punc;u--------;AuxX
23;ἵνα;ἵνα;c--------;AuxC
24;ὦσι;ἐιμί;v3ppsa---;ADV_CO
25;πρόχειροι;πρόχειρος;a-p---mn-;PNOM
26;παρὰ;παρά;r--------;AuxP
27;τὰ;ὁ;l-p---na-;ATR
28;δεινὰ;δεινός;a-p---na-;ADV
29;καὶ;καί;c--------;COORD
30;λόγου;λόγος;n-s---mg-;ADV
31;τινὸς;τις;a-s---cg-;ATR
32;ἀξίας;ἄξιος;a-p---fa-;ATR
33;παρέχωσι;παρέχω;v3ppsa---;ADV_CO
34;τὰς;ὁ;l-p---fa-;ATR
35;πράξεις;πρᾶξις;n-p---fa-;OBJ
36;τῶν;ὁ;l-p---mg-;ATR
37;μαχομένων;μάχομαι;v-pppemg-;ATR
38;.;punc;u--------;AuxK
