@id;@form;@lemma;@postag;@relation
1;τῶν;ὁ;l-p---mg-;ATR
2;νέων;νέος;a-p---mg-;ATR
3;οἱ;ὁ;l-p---mn-;ATR
4;ἄρχοντες;ἄρχω;n-p---mn-;SBJ
5;διὰ;διά;r--------;COORD
6;χρόνου;χρόνος;n-s---mg-;ADV
7;τοὺς;ὁ;l-p---ma-;ATR
8;μάλιστά;μάλα;d-------s;ADV
9;νοῦν;νόος;n-s---ma-;OBJ
10;ἔχειν;ἔχω;v--pna---;OBJ
11;δοκοῦντας;δοκέω;v-pppama-;OBJ
12;εἰς;εἰς;r--------;COORD
13;τὴν;ὁ;l-s---fa-;ATR
14;χώραν;χώρα;n-s---fa-;OBJ
15;ἄλλως;ἄλλος;d--------;ADV
16;ἐξέπεμπον;ἐκπέμπω;v3piia---;PRED
17;,;punc;u--------;AuxX
18;ἔχοντας;ἔχω;v-pppama-;ADV
19;ἐγχειρίδια;ἐγχειρίδιον;n-p---na-;OBJ_CO
20;καὶ;καί;c--------;COORD
21;τροφὴν;τροφή;n-s---fa-;OBJ_CO
22;ἀναγκαίαν;ἀνάγκη;a-s---fa-;ATR
23;,;punc;u--------;AuxX
24;ἄλλο;ἄλλος;a-s---na-;ATR
25;δὲ;δέ;c--------;COORD
26;οὐδέν;οὐδείς;p-s---na-;OBJ_CO
27;:;punc;u--------;AuxK
