@id;@form;@lemma;@postag;@relation
1;Ἄγιδος;Ἄγις;n-s---mg-;SBJ
2;δὲ;δέ;d--------;AuxY
3;βασιλεύοντος;βασιλεύω;v-sppamg-;ADV
4;εἰσερρύη;εἰσρέω;v3saip---;PRED_CO
5;νόμισμα;νόμισμα;n-s---nn-;SBJ
6;πρῶτον;πρῶτος;a-s---nas;ADV
7;εἰς;εἰς;r--------;AuxP
8;τὴν;ὁ;l-s---fa-;ATR
9;Σπάρτην;Σπάρτη;n-s---fa-;OBJ
10;,;punc;u--------;AuxX
11;καὶ;καί;c--------;COORD
12;μετὰ;μετά;r--------;AuxP
13;τοῦ;ὁ;l-s---ng-;ATR
14;νομίσματος;νόμισμα;n-s---ng-;ADV
15;πλεονεξία;πλεονεξία;n-s---fn-;SBJ_CO
16;καὶ;καί;c--------;COORD
17;πλούτου;πλοῦτος;n-s---mg-;ATR
18;ζῆλος;ζῆλος;n-s---nn-;SBJ_CO
19;ἐπέβη;ἐπιβαίνω;v3saia---;PRED_CO
20;διὰ;διά;r--------;AuxP
21;Λύσανδρον;Λύσανδρος;n-s---ma-;ADV
22;,;punc;u--------;AuxX
23;ὃς;ὅς;p-s---mn-;SBJ
24;αὐτὸς;αὐτός;p-s---mn-;AtvV
25;ὢν;εἰμί;v-sppamn-;ADV
26;ἀνάλωτος;ἀνάλωτος;a-s---mn-;PNOM
27;ὑπὸ;ὑπό;r--------;AuxP
28;χρημάτων;χρῆμα;n-p---ng-;ADV
29;,;punc;u--------;AuxX
30;ἐνέπλησε;ἐμπίμπλημι;v3saia---;ATR
31;τὴν;ὁ;l-s---fa-;ATR
32;πατρίδα;πατρίς;n-s---fa-;OBJ
33;φιλοπλουτίας;φιλοπλουτία;n-s---fg-;OBJ_CO
34;καὶ;καί;c--------;COORD
35;τρυφῆς;τρυφή;n-s---fg-;OBJ_CO
36;,;punc;u--------;AuxX
37;χρυσὸν;χρυσός;n-s---ma-;OBJ_CO
38;καὶ;καί;c--------;COORD
39;ἄργυρον;ἄργυρος;n-s---ma-;OBJ_CO
40;ἐκ;ἐκ;r--------;AuxP
41;τοῦ;ὁ;l-s---mg-;ATR
42;πολέμου;πόλεμος;n-s---mg-;ADV
43;καταγαγὼν;κατάγω;v-sapamn-;ADV_CO
44;καὶ;καί;c--------;COORD
45;τοὺς;ὁ;l-p---ma-;ATR
46;Λυκούργου;Λυκοῦργος;n-s---mg-;ATR
47;καταπολιτευσάμενος;καταπολιτεύομαι;v-sapemn-;ADV_CO
48;νόμους;νόμος;n-p---ma-;OBJ
49;.;punc;u--------;AuxK
