@id;@form;@lemma;@postag;@relation
1;τοὺς;ὁ;l-p---ma-;ATR
2;δὲ;δέ;d--------;AuxY
3;γέροντας;γέρων;n-p---ma-;OBJ
4;αὐτὸς;αὐτός;p-s---mn-;SBJ
5;μέν;μέν;d--------;AuxY
6;,;punc;u--------;AuxX
7;ὡς;ὡς;c--------;AuxC
8;εἴρηται;λέγω;v3spie---;ADV
9;,;punc;u--------;AuxX
10;κατέστησε;καθίστημι;v3saia---;PRED
11;τὸ;ὁ;l-s---na-;ATR
12;πρῶτον;πρῶτος;a-s---nas;ADV
13;ἐκ;ἐκ;r--------;AuxP
14;τῶν;ὁ;l-p---mg-;ATR
15;μετασχόντων;μετέχω;v-papamg-;ADV
16;τοῦ;ὁ;l-p---ng-;ATR
17;βουλεύματος;βούλευμα;n-s---ng-;OBJ
18;:;punc;u--------;AuxK
