@id;@form;@lemma;@postag;@relation
1;τὸ;ὁ;l-s---na-;ATR
2;γὰρ;γάρ;d--------;AuxY
3;ἐρωτηθέντα;ἐρωτάω;v-sappma-;SBJ
4;,;punc;u--------;AuxX
5;τίς;τις;p-s---cn-;SBJ
6;πολίτης;πολίτης;n-s---mn-;PNOM
7;ἀγαθός;ἀγαθός;a-s---mn-;ATR
8;,;punc;u--------;AuxX
9;ἢ;ἤ;c--------;COORD
10;τίς;τις;p-s---cn-;SBJ
11;οὐκ;οὐ;d--------;AuxZ
12;εὐδόκιμος;εὐδόκιμος;a-s---mn-;PNOM
13;,;punc;u--------;AuxX
14;ἀπορεῖν;ἀπορέω;v--pna---;OBJ
15;τοῦ;ὁ;l-p---ng-;ATR
16;ἀποκρίνασθαι;ἀποκρίνω;v--anm---;OBJ
17;,;punc;u--------;AuxX
18;νωθρᾶς;νωθρός;a-s---fg-;ATR_CO
19;ἐποιοῦντο;ποιέω;v3piie---;PRED
20;καὶ;καί;c--------;COORD
21;πρὸς;πρός;r--------;AuxP
22;ἀρετὴν;ἀρετή;n-s---fa-;ADV
23;ἀφιλοτίμου;ἀφιλότιμος;a-s---fg-;ATR_CO
24;ψυχῆς;ψυχή;n-s---fg-;ATR
25;σημεῖον;σημεῖον;n-s---na-;OCOMP
26;.;punc;u--------;AuxK
27;ἐστιν;εἰμί;v3spia---;OBJ_CO
28;ἐστιν;εἰμί;v3spia---;OBJ_CO
