@ref,@id,@form,@lemma,@postag
Leuven|0554-001|401|1,1,τύχη,τύχη,n-s---fv-
Leuven|0554-001|401|2,2,βάσκανε,βάσκανος,a-s---fv-
Leuven|0554-001|401|3,3,",",",",u--------
Leuven|0554-001|401|4,4,διὰ,διά,r--------
Leuven|0554-001|401|5,5,γῆς,γῆ,n-s---fg-
Leuven|0554-001|401|6,6,καὶ,καί,b--------
Leuven|0554-001|401|7,7,θαλάσσης,θάλασσα,n-s---fg-
Leuven|0554-001|401|8,8,τῶν,ὁ,l-p---ng-
Leuven|0554-001|401|9,9,ἐμῶν,ἐμός,a-p---ng-
Leuven|0554-001|401|10,10,κακῶν,κακός,a-p---ng-
Leuven|0554-001|401|11,11,οὐκ,οὐ,d--------
Leuven|0554-001|401|12,12,ἐπληρώθης,πληρόω,v2saip---
Leuven|0554-001|401|13,13,",",",",u--------
Leuven|0554-001|401|14,14,ἀλλὰ,ἀλλά,b--------
Leuven|0554-001|401|15,15,πρῶτον,πρῶτος,a-s---na-
Leuven|0554-001|401|16,16,μὲν,μέν,d--------
Leuven|0554-001|401|17,17,τὸν,ὁ,l-s---ma-
Leuven|0554-001|401|18,18,ἐραστήν,ἐραστής,n-s---ma-
Leuven|0554-001|401|19,19,μου,ἐγώ,p1s---cg-
Leuven|0554-001|401|20,20,σὺ,σύ,p2s---cn-
Leuven|0554-001|401|21,21,φονέα,φονεύς,n-s---ma-
Leuven|0554-001|401|22,22,ἐποίησας,ποιέω,v2saia---
Leuven|0554-001|401|23,23,(,̔,u--------
Leuven|0554-001|401|24,24,Χαιρέας,Χαιρέας,n-s---mn-
Leuven|0554-001|401|25,25,",",",",u--------
Leuven|0554-001|401|26,26,ὁ,ὁ,l-s---mn-
Leuven|0554-001|401|27,27,μηδὲ,μηδέ,b--------
Leuven|0554-001|401|28,28,δοῦλον,δοῦλος,n-s---ma-
Leuven|0554-001|401|29,29,μηδέποτε,μηδέποτε,d--------
Leuven|0554-001|401|30,30,πλήξας,πλήσσω,v-sapamn-
Leuven|0554-001|401|31,31,",",",",u--------
Leuven|0554-001|401|32,32,ἐλάκτισε,λακτίζω,v3saia---
Leuven|0554-001|401|33,33,καιρίως,καίριος,d--------
Leuven|0554-001|401|34,34,ἐμὲ,ἐγώ,p1s---ca-
Leuven|0554-001|401|35,35,τὴν,ὁ,l-s---fa-
Leuven|0554-001|401|36,36,φιλοῦσαν,φιλέω,v-sppafa-
Leuven|0554-001|401|37,37,),̓,u--------
Leuven|0554-001|401|38,38,·,·,u--------
