@ref,@id,@form,@lemma,@postag
Leuven|0554-001|345|1,1,ἔπειτα,ἔπειτα,d--------
Leuven|0554-001|345|2,2,ἐκεῖνον,ἐκεῖνος,p-s---ma-
Leuven|0554-001|345|3,3,λαβὼν,λαμβάνω,v-sapamn-
Leuven|0554-001|345|4,4,ἀνήγαγεν,ἀνάγω,v3saia---
Leuven|0554-001|345|5,5,εἰς,εἰς,r--------
Leuven|0554-001|345|6,6,τὴν,ὁ,l-s---fa-
Leuven|0554-001|345|7,7,οἴκησιν,οἴκησις,n-s---fa-
Leuven|0554-001|345|8,8,τὴν,ὁ,l-s---fa-
Leuven|0554-001|345|9,9,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
Leuven|0554-001|345|10,10,σφόδρα,σφόδρα,d--------
Leuven|0554-001|345|11,11,ἐλευθέριον,ἐλευθέριος,a-s---fa-
Leuven|0554-001|345|12,12,οὖσαν,εἰμί,v-sppafa-
Leuven|0554-001|345|13,13,",",",",u--------
Leuven|0554-001|345|14,14,ἐκέλευσε,κελεύω,v3saia---
Leuven|0554-001|345|15,15,δὲ,δέ,b--------
Leuven|0554-001|345|16,16,παραθεῖναι,παρατίθημι,v--ana---
Leuven|0554-001|345|17,17,τράπεζαν,τράπεζα,n-s---fa-
Leuven|0554-001|345|18,18,.,.,u--------
