@ref,@id,@form,@lemma,@postag
Leuven|0554-001|133|1,1,Χαιρέας,Χαιρέας,n-s---mn-
Leuven|0554-001|133|2,2,δὲ,δέ,b--------
Leuven|0554-001|133|3,3,ἔτι,ἔτι,d--------
Leuven|0554-001|133|4,4,τῷ,ὁ,l-s---md-
Leuven|0554-001|133|5,5,θυμῷ,θυμός,n-s---md-
Leuven|0554-001|133|6,6,ζέων,ζέω,v-sppamn-
Leuven|0554-001|133|7,7,δι’,διά,r--------
Leuven|0554-001|133|8,8,ὅλης,ὅλος,a-s---fg-
Leuven|0554-001|133|9,9,τῆς,ὁ,l-s---fg-
Leuven|0554-001|133|10,10,νυκτὸς,νύξ,n-s---fg-
Leuven|0554-001|133|11,11,ἀποκλείσας,ἀποκλείω,v-sapamn-
Leuven|0554-001|133|12,12,ἑαυτὸν,ἑαυτοῦ,p-s---ma-
Leuven|0554-001|133|13,13,ἐβασάνιζε,βασανίζω,v3siia---
Leuven|0554-001|133|14,14,τὰς,ὁ,l-p---fa-
Leuven|0554-001|133|15,15,θεραπαινίδας,θεραπαινίς,n-p---fa-
Leuven|0554-001|133|16,16,",",",",u--------
Leuven|0554-001|133|17,17,πρώτην,πρῶτος,a-s---fa-
Leuven|0554-001|133|18,18,δὲ,δέ,b--------
Leuven|0554-001|133|19,19,καὶ,καί,b--------
Leuven|0554-001|133|20,20,τελευταίαν,τελευταῖος,a-s---fa-
Leuven|0554-001|133|21,21,τὴν,ὁ,l-s---fa-
Leuven|0554-001|133|22,22,ἅβραν,ἅβρα,n-s---fa-
Leuven|0554-001|133|23,23,.,.,u--------
Leuven|0554-001|133|24,24,[0],,
