@ref,@id,@form,@lemma,@postag
Leuven|0554-001|320|1,1,οὐ,οὐ,d--------
Leuven|0554-001|320|2,2,δήπου,δήπου,d--------
Leuven|0554-001|320|3,3,γὰρ,γάρ,d--------
Leuven|0554-001|320|4,4,τοὺς,ὁ,l-p---ma-
Leuven|0554-001|320|5,5,δικαιοτάτους,δίκαιος,a-p---mas
Leuven|0554-001|320|6,6,ἐστρατολόγησας,στρατολογέω,v2saia---
Leuven|0554-001|320|7,7,",",",",u--------
Leuven|0554-001|320|8,8,ἵνα,ἵνα,c--------
Leuven|0554-001|320|9,9,σοι,σύ,p2s---cd-
Leuven|0554-001|320|10,10,τὴν,ὁ,l-s---fa-
Leuven|0554-001|320|11,11,πίστιν,πίστις,n-s---fa-
Leuven|0554-001|320|12,12,φυλάττωσιν,φυλάσσω,v3ppsa---
Leuven|0554-001|320|13,13,",",",",u--------
Leuven|0554-001|320|14,14,ἀλλὰ,ἀλλά,b--------
Leuven|0554-001|320|15,15,τοὺς,ὁ,l-p---ma-
Leuven|0554-001|320|16,16,πονηροτάτους,πονηρός,a-p---mas
Leuven|0554-001|320|17,17,ἄνδρας,ἀνήρ,n-p---ma-
Leuven|0554-001|320|18,18,ὧν,ὅς,p-p---mg-
Leuven|0554-001|320|19,19,ᾔδεις,οἶδα,v2slia---
Leuven|0554-001|320|20,20,.,.,u--------
|0554-001|319|21,21,[0],,
