@ref,@id,@form,@lemma,@postag
Leuven|0554-001|129|1,1,ὁ,ὁ,l-s---mn-
Leuven|0554-001|129|2,2,δὲ,δέ,b--------
Leuven|0554-001|129|3,3,φωνὴν,φωνή,n-s---fa-
Leuven|0554-001|129|4,4,μὲν,μέν,d--------
Leuven|0554-001|129|5,5,οὐκ,οὐ,d--------
Leuven|0554-001|129|6,6,ἔσχεν,ἔχω,v3saia---
Leuven|0554-001|129|7,7,ὥστε,ὥστε,c--------
Leuven|0554-001|129|8,8,λοιδορήσασθαι,λοιδορέω,v--anm---
Leuven|0554-001|129|9,9,",",",",u--------
Leuven|0554-001|129|10,10,κρατούμενος,κρατέω,v-sppemn-
Leuven|0554-001|129|11,11,δὲ,δέ,b--------
Leuven|0554-001|129|12,12,ὑπὸ,ὑπό,r--------
Leuven|0554-001|129|13,13,τῆς,ὁ,l-s---fg-
Leuven|0554-001|129|14,14,ὀργῆς,ὀργή,n-s---fg-
Leuven|0554-001|129|15,15,ἐλάκτισε,λακτίζω,v3saia---
Leuven|0554-001|129|16,16,προσιοῦσαν,προσέρχομαι,v-sppafa-
Leuven|0554-001|129|17,17,.,.,u--------
