@ref,@id,@form,@lemma,@postag
Leuven|0554-001|35|1,1,κατανεύσαντος,κατανεύω,v-sapamg-
Leuven|0554-001|35|2,2,δ’,δέ,d--------
Leuven|0554-001|35|3,3,αὐτοῦ,αὐτός,p-s---mg-
Leuven|0554-001|35|4,4,πᾶς,πᾶς,a-s---mn-
Leuven|0554-001|35|5,5,ὁ,ὁ,l-s---mn-
Leuven|0554-001|35|6,6,δῆμος,δῆμος,n-s---mn-
Leuven|0554-001|35|7,7,ἐξεπήδησε,ἐκπηδάω,v3saia---
Leuven|0554-001|35|8,8,τοῦ,ὁ,l-s---ng-
Leuven|0554-001|35|9,9,θεάτρου,θέατρον,n-s---ng-
Leuven|0554-001|35|10,10,",",",",u--------
Leuven|0554-001|35|11,11,καὶ,καί,c--------
Leuven|0554-001|35|12,12,οἱ,ὁ,l-p---mn-
Leuven|0554-001|35|13,13,μὲν,μέν,d--------
Leuven|0554-001|35|14,14,νέοι,νέος,a-p---mn-
Leuven|0554-001|35|15,15,ἀπῄεσαν,ἄπειμι2,v3piia---
Leuven|0554-001|35|16,16,ἐπὶ,ἐπί,r--------
Leuven|0554-001|35|17,17,Χαιρέαν,Χαιρέας,n-s---ma-
Leuven|0554-001|35|18,18,",",",",u--------
Leuven|0554-001|35|19,19,ἡ,ὁ,l-s---fn-
Leuven|0554-001|35|20,20,βουλὴ,βουλή,n-s---fn-
Leuven|0554-001|35|21,21,δὲ,δέ,d--------
Leuven|0554-001|35|22,22,καὶ,καί,c--------
Leuven|0554-001|35|23,23,οἱ,ὁ,l-p---mn-
Leuven|0554-001|35|24,24,ἄρχοντες,ἄρχων,n-p---mn-
Leuven|0554-001|35|25,25,ἠκολούθουν,ἀκολουθέω,v3piia---
Leuven|0554-001|35|26,26,Ἑρμοκράτει,Ἑρμοκράτης,n-s---md-
Leuven|0554-001|35|27,27,·,·,u--------
