@ref,@id,@form,@lemma,@postag
Leuven|0554-001|101|1,1,τοῦτον,οὗτος,p-s---ma-
Leuven|0554-001|101|2,2,προδιδάξας,προδιδάσκω,v-sapamn-
Leuven|0554-001|101|3,3,ἃ,ὅς,p-p---na-
Leuven|0554-001|101|4,4,χρὴ,χρή,v3spia---
Leuven|0554-001|101|5,5,πράττειν,πράσσω,v--pna---
Leuven|0554-001|101|6,6,καὶ,καί,b--------
Leuven|0554-001|101|7,7,λέγειν,λέγω,v--pna---
Leuven|0554-001|101|8,8,",",",",u--------
Leuven|0554-001|101|9,9,ὑπέπεμψεν,ὑποπέμπω,v3saia---
Leuven|0554-001|101|10,10,ἀγνῶτα,ἀγνώς,n-s---ma-
Leuven|0554-001|101|11,11,τῷ,ὁ,l-s---md-
Leuven|0554-001|101|12,12,Χαιρέᾳ,Χαιρέας,n-s---md-
Leuven|0554-001|101|13,13,.,.,u--------
