@ref,@id,@form,@lemma,@postag
Leuven|0554-001|280|1,1,οὐδὲ,οὐδέ,d--------
Leuven|0554-001|280|2,2,γὰρ,γάρ,d--------
Leuven|0554-001|280|3,3,ἐβιάζοντο,βιάζω,v3piie---
Leuven|0554-001|280|4,4,πρὸς,πρός,r--------
Leuven|0554-001|280|5,5,κῦμα,κῦμα,n-s---na-
Leuven|0554-001|280|6,6,καὶ,καί,b--------
Leuven|0554-001|280|7,7,πνεῦμα,πνεῦμα,n-s---na-
Leuven|0554-001|280|8,8,τῷ,ὁ,l-s---nd-
Leuven|0554-001|280|9,9,μὴ,μή,d--------
Leuven|0554-001|280|10,10,προκεῖσθαί,πρόκειμαι,v--pne---
Leuven|0554-001|280|11,11,τινα,τις,p-s---ca-
Leuven|0554-001|280|12,12,πλοῦν,πλόος,n-s---ma-
Leuven|0554-001|280|13,13,ἴδιον,ἴδιος,a-s---ma-
Leuven|0554-001|280|14,14,αὐτοῖς,αὐτός,p-p---md-
Leuven|0554-001|280|15,15,",",",",u--------
Leuven|0554-001|280|16,16,ἀλλὰ,ἀλλά,b--------
Leuven|0554-001|280|17,17,πᾶς,πᾶς,a-s---mn-
Leuven|0554-001|280|18,18,ἄνεμος,ἄνεμος,n-s---mn-
Leuven|0554-001|280|19,19,οὔριος,οὔριος,a-s---mn-
Leuven|0554-001|280|20,20,αὐτοῖς,αὐτός,p-p---md-
Leuven|0554-001|280|21,21,ἐδόκει,δοκέω,v3siia---
Leuven|0554-001|280|22,22,καὶ,καί,b--------
Leuven|0554-001|280|23,23,κατὰ,κατά,r--------
Leuven|0554-001|280|24,24,πρύμναν,πρύμνα,n-s---fa-
Leuven|0554-001|280|25,25,εἱστήκει,ἵστημι,v3slia---
Leuven|0554-001|280|26,26,.,.,u--------
