@ref,@id,@form,@lemma,@postag
Leuven|0554-001|71|1,1,ἐφοπλιῶ,ἐφοπλίζω,v1sfia---
Leuven|0554-001|71|2,2,γὰρ,γάρ,d--------
Leuven|0554-001|71|3,3,αὐτῷ,αὐτός,p-s---md-
Leuven|0554-001|71|4,4,ζηλοτυπίαν,ζηλοτυπία,n-s---fa-
Leuven|0554-001|71|5,5,",",",",u--------
Leuven|0554-001|71|6,6,ἥτις,ὅστις,p-s---fn-
Leuven|0554-001|71|7,7,σύμμαχον,σύμμαχος,a-s---ma-
Leuven|0554-001|71|8,8,λαβοῦσα,λαμβάνω,v-sapafn-
Leuven|0554-001|71|9,9,τὸν,ὁ,l-s---ma-
Leuven|0554-001|71|10,10,ἔρωτα,ἔρως,n-s---ma-
Leuven|0554-001|71|11,11,μέγα,μέγας,d--------
Leuven|0554-001|71|12,12,τι,τις,p-s---na-
Leuven|0554-001|71|13,13,κακὸν,κακός,a-s---na-
Leuven|0554-001|71|14,14,διαπράξεται,διαπράσσω,v3sfim---
Leuven|0554-001|71|15,15,.,.,u--------
