@ref,@id,@form,@lemma,@postag
Leuven|0554-001|349|1,1,μεταξὺ,μεταξύ,d--------
Leuven|0554-001|349|2,2,δὲ,δέ,b--------
Leuven|0554-001|349|3,3,ὁμιλία,ὁμιλία,n-s---fn-
Leuven|0554-001|349|4,4,περὶ,περί,r--------
Leuven|0554-001|349|5,5,τῆς,ὁ,l-s---fg-
Leuven|0554-001|349|6,6,γυναικὸς,γυνή,n-s---fg-
Leuven|0554-001|349|7,7,ἐγίνετο,γίγνομαι,v3siie---
Leuven|0554-001|349|8,8,πολλή,πολύς,a-s---fn-
Leuven|0554-001|349|9,9,",",",",u--------
Leuven|0554-001|349|10,10,καὶ,καί,b--------
Leuven|0554-001|349|11,11,ὁ,ὁ,l-s---mn-
Leuven|0554-001|349|12,12,Θήρων,Θήρων,n-s---mn-
Leuven|0554-001|349|13,13,ἐπῄνει,ἐπαινέω,v3siia---
Leuven|0554-001|349|14,14,τὸν,ὁ,l-s---ma-
Leuven|0554-001|349|15,15,τρόπον,τρόπος,n-s---ma-
Leuven|0554-001|349|16,16,μᾶλλον,μάλα,d-------c
Leuven|0554-001|349|17,17,τῆς,ὁ,l-s---fg-
Leuven|0554-001|349|18,18,γυναικὸς,γυνή,n-s---fg-
Leuven|0554-001|349|19,19,ἢ,ἤ1,c--------
Leuven|0554-001|349|20,20,τὸ,ὁ,l-s---na-
Leuven|0554-001|349|21,21,κάλλος,κάλλος,n-s---na-
Leuven|0554-001|349|22,22,",",",",u--------
Leuven|0554-001|349|23,23,εἰδὼς,οἶδα,v-srpamn-
Leuven|0554-001|349|24,24,ὅτι,ὅτι,c--------
Leuven|0554-001|349|25,25,τὸ,ὁ,l-s---nn-
Leuven|0554-001|349|26,26,μὲν,μέν,d--------
Leuven|0554-001|349|27,27,ἄδηλον,ἄδηλος,a-s---nn-
Leuven|0554-001|349|28,28,συνηγορίας,συνηγορία,n-s---fg-
Leuven|0554-001|349|29,29,ἔχει,ἔχω,v3spia---
Leuven|0554-001|349|30,30,χρείαν,χρεία,n-s---fa-
Leuven|0554-001|349|31,31,",",",",u--------
Leuven|0554-001|349|32,32,ἡ,ὁ,l-s---fn-
Leuven|0554-001|349|33,33,δὲ,δέ,b--------
Leuven|0554-001|349|34,34,ὄψις,ὄψις,n-s---fn-
Leuven|0554-001|349|35,35,αὑτὴν,ἑαυτοῦ,p-s---fa-
Leuven|0554-001|349|36,36,συνίστησιν,συνίστημι,v3spia---
Leuven|0554-001|349|37,37,.,.,u--------
