@ref,@id,@form,@lemma,@postag
Leuven|0554-001|376|1,1,ἐμοὶ,ἐγώ,p1s---cd-
Leuven|0554-001|376|2,2,δὲ,δέ,b--------
Leuven|0554-001|376|3,3,ἀρκεῖ,ἀρκέω,v3spia---
Leuven|0554-001|376|4,4,δακτυλίδιον,δακτυλίδιον,n-s---nn-
Leuven|0554-001|376|5,5,μικρόν,μικρός,a-s---nn-
Leuven|0554-001|376|6,6,",",",",u--------
Leuven|0554-001|376|7,7,ὃ,ὅς,p-s---na-
Leuven|0554-001|376|8,8,εἶχον,ἔχω,v1siia---
Leuven|0554-001|376|9,9,καὶ,καί,b--------
Leuven|0554-001|376|10,10,νεκρά,νεκρός,a-s---fn-
Leuven|0554-001|376|11,11,``,``,u--------
Leuven|0554-001|376|12,12,.,.,u--------
