@ref,@id,@form,@lemma,@postag
Leuven|0554-001|232|1,1,λάμψαντος,λάμπω,v-sapamg-
Leuven|0554-001|232|2,2,δὲ,δέ,b--------
Leuven|0554-001|232|3,3,τοῦ,ὁ,l-s---mg-
Leuven|0554-001|232|4,4,σιδήρου,σίδηρος,n-s---mg-
Leuven|0554-001|232|5,5,",",",",u--------
Leuven|0554-001|232|6,6,δείσασα,δείδω,v-sapafn-
Leuven|0554-001|232|7,7,ἡ,ὁ,l-s---fn-
Leuven|0554-001|232|8,8,Καλλιρρόη,Καλλιρρόη,n-s---fn-
Leuven|0554-001|232|9,9,",",",",u--------
Leuven|0554-001|232|10,10,μὴ,μή,d--------
Leuven|0554-001|232|11,11,φονευθῇ,φονεύω,v3sasp---
Leuven|0554-001|232|12,12,",",",",u--------
Leuven|0554-001|232|13,13,πρὸς,πρός,r--------
Leuven|0554-001|232|14,14,τὴν,ὁ,l-s---fa-
Leuven|0554-001|232|15,15,γωνίαν,γωνία,n-s---fa-
Leuven|0554-001|232|16,16,ἐξέτεινεν,ἐκτείνω,v3saia---
Leuven|0554-001|232|17,17,ἑαυτὴν,ἑαυτοῦ,p-s---fa-
Leuven|0554-001|232|18,18,κ-,καί,b--------
Leuven|0554-001|232|19,19,ἐκεῖθεν,ἐκεῖθεν,d--------
Leuven|0554-001|232|20,20,ἱκέτευε,ἱκετεύω,v3siia---
Leuven|0554-001|232|21,21,",",",",u--------
Leuven|0554-001|232|22,22,λεπτὴν,λεπτός,a-s---fa-
Leuven|0554-001|232|23,23,ἀφιεῖσα,ἀφίημι,v-sppafn-
Leuven|0554-001|232|24,24,φωνήν,φωνή,n-s---fa-
Leuven|0554-001|232|25,25,``,``,u--------
Leuven|0554-001|232|26,26,ἐλέησον,ἐλεέω,v2sama---
Leuven|0554-001|232|27,27,",",",",u--------
Leuven|0554-001|232|28,28,ὅστις,ὅστις,p-s---mn-
Leuven|0554-001|232|29,29,ποτ’,ποτέ,d--------
Leuven|0554-001|232|30,30,εἶ,εἰμί,v2spia---
Leuven|0554-001|232|31,31,",",",",u--------
Leuven|0554-001|232|32,32,τὴν,ὁ,l-s---fa-
Leuven|0554-001|232|33,33,οὐκ,οὐ,d--------
Leuven|0554-001|232|34,34,ἐλεηθεῖσαν,ἐλεέω,v-sappfa-
Leuven|0554-001|232|35,35,ὑπ’,ὑπό,r--------
Leuven|0554-001|232|36,36,ἀνδρὸς,ἀνήρ,n-s---mg-
Leuven|0554-001|232|37,37,οὐδὲ,οὐδέ,d--------
Leuven|0554-001|232|38,38,γονέων,γονεύς,n-p---mg-
Leuven|0554-001|232|39,39,·,·,u--------
