@ref,@id,@form,@lemma,@postag
Leuven|0554-001|125|1,1,ἡ,ὁ,l-s---fn-
Leuven|0554-001|125|2,2,δὲ,δέ,b--------
Leuven|0554-001|125|3,3,θεράπαινα,θεράπαινα,n-s---fn-
Leuven|0554-001|125|4,4,καὶ,καί,b--------
Leuven|0554-001|125|5,5,αὐτὴ,αὐτός,p-s---fn-
Leuven|0554-001|125|6,6,περίφοβος,περίφοβος,a-s---fn-
Leuven|0554-001|125|7,7,ἠρέμα,ἠρέμα,d--------
Leuven|0554-001|125|8,8,παρανοίξασα,παρανοίγνυμι,v-sapafn-
Leuven|0554-001|125|9,9,καὶ,καί,b--------
Leuven|0554-001|125|10,10,λαβομένη,λαμβάνω,v-sapmfn-
Leuven|0554-001|125|11,11,τῆς,ὁ,l-s---fg-
Leuven|0554-001|125|12,12,χειρὸς,χείρ,n-s---fg-
Leuven|0554-001|125|13,13,εἰσήγαγε,εἰσάγω,v3saia---
Leuven|0554-001|125|14,14,.,.,u--------
