@ref,@id,@form,@lemma,@postag
Leuven|0554-001|8|1,1,φιλόνεικος,φιλόνικος,a-s---mn-
Leuven|0554-001|8|2,2,δ’,δέ,b--------
Leuven|0554-001|8|3,3,ἐστὶν,εἰμί,v3spia---
Leuven|0554-001|8|4,4,ὁ,ὁ,l-s---mn-
Leuven|0554-001|8|5,5,Ἔρως,Ἔρως,n-s---mn-
Leuven|0554-001|8|6,6,καὶ,καί,b--------
Leuven|0554-001|8|7,7,χαίρει,χαίρω,v3spia---
Leuven|0554-001|8|8,8,τοῖς,ὁ,l-p---nd-
Leuven|0554-001|8|9,9,παραδόξοις,παράδοξος,a-p---nd-
Leuven|0554-001|8|10,10,κατορθώμασιν,κατόρθωμα,n-p---nd-
Leuven|0554-001|8|11,11,·,·,u--------
