@ref,@id,@form,@lemma,@postag
Leuven|0554-001|22|1,1,ἐστέναξεν,στενάζω,v3saia---
Leuven|0554-001|22|2,2,ὁ,ὁ,l-s---mn-
Leuven|0554-001|22|3,3,πατὴρ,πατήρ,n-s---mn-
Leuven|0554-001|22|4,4,ἀκούσας,ἀκούω,v-sapamn-
Leuven|0554-001|22|5,5,καὶ,καί,c--------
Leuven|0554-001|22|6,6,``,``,u--------
Leuven|0554-001|22|7,7,οἴχῃ,οἴχομαι,v2spie---
Leuven|0554-001|22|8,8,δή,δή,d--------
Leuven|0554-001|22|9,9,μοι,ἐγώ,p1s---cd-
Leuven|0554-001|22|10,10,",",",",u--------
Leuven|0554-001|22|11,11,τέκνον,τέκνον,n-s---nv-
Leuven|0554-001|22|12,12,·,·,u--------
|0554-001|22|13,13,[0],,
