@ref,@id,@form,@lemma,@postag
Leuven|0554-001|218|1,1,τοὺς,ὁ,l-p---ma-
Leuven|0554-001|218|2,2,δὲ,δέ,b--------
Leuven|0554-001|218|3,3,λοιποὺς,λοιπός,a-p---ma-
Leuven|0554-001|218|4,4,(,̔,u--------
Leuven|0554-001|218|5,5,ἦσαν,εἰμί,v3piia---
Leuven|0554-001|218|6,6,γὰρ,γάρ,d--------
Leuven|0554-001|218|7,7,οἱ,ὁ,l-p---mn-
Leuven|0554-001|218|8,8,σύμπαντες,σύμπας,a-p---mn-
Leuven|0554-001|218|9,9,ἑκκαίδεκα,ἑκκαίδεκα,m--------
Leuven|0554-001|218|10,10,),̓,u--------
Leuven|0554-001|218|11,11,μένειν,μένω,v--pna---
Leuven|0554-001|218|12,12,ἐπὶ,ἐπί,r--------
Leuven|0554-001|218|13,13,τοῦ,ὁ,l-s---mg-
Leuven|0554-001|218|14,14,κέλητος,κέλης,n-s---mg-
Leuven|0554-001|218|15,15,ἐκέλευσε,κελεύω,v3saia---
Leuven|0554-001|218|16,16,καὶ,καί,b--------
Leuven|0554-001|218|17,17,τὰς,ὁ,l-p---fa-
Leuven|0554-001|218|18,18,κώπας,κώπη,n-p---fa-
Leuven|0554-001|218|19,19,ἔχειν,ἔχω,v--pna---
Leuven|0554-001|218|20,20,ἐπτερωμένας,πτερόω,v-prpefa-
Leuven|0554-001|218|21,21,",",",",u--------
Leuven|0554-001|218|22,22,ἵνα,ἵνα,c--------
Leuven|0554-001|218|23,23,",",",",u--------
Leuven|0554-001|218|24,24,ἐάν,ἐάν,c--------
Leuven|0554-001|218|25,25,τι,τις,p-s---nn-
Leuven|0554-001|218|26,26,αἰφνίδιον,αἰφνίδιος,a-s---nn-
Leuven|0554-001|218|27,27,συμβαίνῃ,συμβαίνω,v3spsa---
Leuven|0554-001|218|28,28,",",",",u--------
Leuven|0554-001|218|29,29,ταχέως,ταχύς,d--------
Leuven|0554-001|218|30,30,τοὺς,ὁ,l-p---ma-
Leuven|0554-001|218|31,31,ἀπὸ,ἀπό,r--------
Leuven|0554-001|218|32,32,γῆς,γῆ,n-s---fg-
Leuven|0554-001|218|33,33,ἁρπάσαντες,ἁρπάζω,v-papamn-
Leuven|0554-001|218|34,34,ἀποπλεύσωσιν,ἀποπλέω,v3pasa---
Leuven|0554-001|218|35,35,.,.,u--------
