@ref,@id,@form,@lemma,@postag
Leuven|0554-001|80|1,1,ἐστεφάνωσαν,στεφανόω,v3paia---
Leuven|0554-001|80|2,2,τὰ,ὁ,l-p---na-
Leuven|0554-001|80|3,3,πρόθυρα,πρόθυρον,n-p---na-
Leuven|0554-001|80|4,4,",",",",u--------
Leuven|0554-001|80|5,5,μύροις,μύρον,n-p---nd-
Leuven|0554-001|80|6,6,ἔρραναν,ῥαίνω,v3paia---
Leuven|0554-001|80|7,7,",",",",u--------
Leuven|0554-001|80|8,8,οἴνου,οἶνος,n-s---mg-
Leuven|0554-001|80|9,9,πηλὸν,πηλός,n-s---ma-
Leuven|0554-001|80|10,10,ἐποίησαν,ποιέω,v3paia---
Leuven|0554-001|80|11,11,",",",",u--------
Leuven|0554-001|80|12,12,δᾷδας,δᾴς,n-p---fa-
Leuven|0554-001|80|13,13,ἔρριψαν,ῥίπτω,v3paia---
Leuven|0554-001|80|14,14,ἡμικαύτους,ἡμίκαυτος,a-p---fa-
Leuven|0554-001|80|15,15,.,.,u--------
