@ref,@id,@form,@lemma,@postag
Leuven|0554-001|294|1,1,ἔνθα,ἔνθα,d--------
Leuven|0554-001|294|2,2,τὴν,ὁ,l-s---fa-
Leuven|0554-001|294|3,3,Καλλιρρόην,Καλλιρρόη,n-s---fa-
Leuven|0554-001|294|4,4,προαγαγόντες,προάγω,v-papamn-
Leuven|0554-001|294|5,5,φαιδρύνεσθαι,φαιδρύνω,v--pne---
Leuven|0554-001|294|6,6,καὶ,καί,b--------
Leuven|0554-001|294|7,7,ἀναπαύσασθαι,ἀναπαύω,v--anm---
Leuven|0554-001|294|8,8,κατὰ,κατά,r--------
Leuven|0554-001|294|9,9,μικρὸν,μικρός,a-s---na-
Leuven|0554-001|294|10,10,ἀπὸ,ἀπό,r--------
Leuven|0554-001|294|11,11,τῆς,ὁ,l-s---fg-
Leuven|0554-001|294|12,12,θαλάσσης,θάλασσα,n-s---fg-
Leuven|0554-001|294|13,13,ἠξίωσαν,ἀξιόω,v3paia---
Leuven|0554-001|294|14,14,",",",",u--------
Leuven|0554-001|294|15,15,διασώζειν,διασῴζω,v--pna---
Leuven|0554-001|294|16,16,θέλοντες,ἐθέλω,v-pppamn-
Leuven|0554-001|294|17,17,αὐτῆς,αὐτός,p-s---fg-
Leuven|0554-001|294|18,18,τὸ,ὁ,l-s---na-
Leuven|0554-001|294|19,19,κάλλος,κάλλος,n-s---na-
Leuven|0554-001|294|20,20,·,·,u--------
