@id,@form,@lemma,@postag,@relation
1,οὔ,οὐ,d--------,AuxZ
2,-τ᾽,τε,d--------,AuxY
3,ἀδικῶν,ἀδικέω,v-sppamn-,ATV_CO
4,τις,τις,p-s---mn-,SBJ
5,οὔ,οὐ,d--------,AuxZ
6,-τ᾽,τε,c--------,COORD
7,ἐξαμαρτάνων,ἐξαμαρτάνω,v-sppamn-,ATV_CO
8,εἰς,εἰς,r--------,AuxP
9,τὰ,ὁ,l-p---na-,ATR
10,πᾶσι,πᾶς,a-p---md-,OBJ
11,δοκοῦντα,δοκέω,v-pppana-,OBJ
12,συμφέρειν,συμφέρω,v--pna---,OBJ
13,ἑαυτὸν,ἑαυτοῦ,p-s---ma-,OBJ
14,δοὺς,δίδωμι,v-sapamn-,ADV
15,οὐ,οὐ,d--------,AuxZ
16,κατώρθωσεν,κατορθόω,v3saia---,PRED
17,μεθ᾽,μετά,r--------,AuxP
18,ἁπάντων,ἅπας,a-p---mg-,ADV
19,:,punc1,u--------,AuxK
