@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,μὴ,μή,d--------,AuxZ
4,παρῆν,πάρειμι1,v3siia---,ADV
5,",",punc1,u--------,AuxX
6,πῶς,πῶς2,d--------,ADV
7,οὐκ,οὐ,d--------,AuxZ
8,ἀπολωλέναι,ἀπόλλυμι,v--rna---,ADV
9,πολλάκις,πολλάκις,d--------,ADV
10,ἐστὶ,εἰμί,v3spia---,PRED
11,δίκαιος,δίκαιος,a-s---mn-,PNOM
12,",",punc1,u--------,AuxX
13,εἰ,εἰ,c--------,AuxC
14,ἐφ᾽,ἐπί,r--------,AuxP
15,οἷς,ὅς,p-p---nd-,ADV
16,ἔχαιρον,χαίρω,v3piia---,ATR
17,οἱ,ὁ,l-p---mn-,ATR
18,ἄλλοι,ἄλλος,p-p---mn-,SBJ
19,",",punc1,u--------,AuxX
20,ταῦτ᾽,οὗτος,p-p---na-,OBJ
21,ἐλυπεῖθ᾽,λυπέω,v3siie---,ADV
22,ὁρῶν,ὁράω,v-sppamn-,ADV
23,;,punc1,u--------,AuxK
