@id,@form,@lemma,@postag,@relation
1,καίτοι,καίτοι,d--------,AuxY
2,πολλοὶ,πολύς,a-p---mn-,ATR
3,παρ᾽,παρά,r--------,AuxP
4,ὑμῖν,σύ,p-p---md-,PNOM
5,",",punc1,u--------,AuxX
6,ἄνδρες,ἀνήρ,n-p---mv-,ExD
7,Ἀθηναῖοι,Ἀθηναῖος,a-p---mv-,ATR
8,",",punc1,u--------,AuxX
9,γεγόνασι,γίγνομαι,v3pria---,PRED
10,ῥήτορες,ῥήτωρ,n-p---mn-,SBJ_AP
11,ἔνδοξοι,ἔνδοξος,a-p---mn-,ATR_CO
12,καὶ,καί,c--------,COORD
13,μεγάλοι,μέγας,a-p---mv-,ATR_CO
14,πρὸ,πρό,r--------,AuxP
15,ἐμοῦ,ἐγώ,p1s---mg-,ADV
16,",",punc1,u--------,APOS
17,Καλλίστρατος,Καλλίστρατος,n-s---mn-,SBJ_AP_CO
18,ἐκεῖνος,ἐκεῖνος,a-s---mn_,ATR
19,",",punc1,u--------,AuxX
20,Ἀριστοφῶν,Ἀριστοφῶν,n-s---mn-,SBJ_AP_CO
21,",",punc1,u--------,AuxX
22,Κέφαλος,Κέφαλος,n-s---mn-,SBJ_AP_CO
23,",",punc1,u--------,AuxX
24,Θρασύβουλος,Θρασυβούλος,n-s---mn-,SBJ_AP_CO
25,",",punc1,u--------,COORD
26,ἕτεροι,ἕτερος,a-p---mn-,SBJ_AP_CO
27,μυρίοι,μυρίος,a-p---mn-,ATR
28,:,punc1,u--------,AuxK
