@id,@form,@lemma,@postag,@relation
1,ὅτι,ὅτι1,d--------,AuxY
2,τῷδε,ὅδε,p-s---md-,OBJ
3,μὲν,μέν,d--------,AuxY
4,ἔστ᾽,εἰμί,v3spia---,PRED
5,ἀνενεγκεῖν,ἀναφέρω,v--ana---,SBJ
6,ἐπ᾽,ἐπί,r--------,AuxP
7,ἐκείνους,ἐκεῖνος,p-p---ma-,ADV
8,καὶ,καί,d--------,AuxY
9,τὰς,ὁ,l-p---fa-,ATR
10,τῶν,ὁ,l-p---ng-,ATR
11,δικαστηρίων,δικαστήριον,n-p---ng-,ATR
12,γνώσεις,γνῶσις,n-p---fa-,OBJ_CO
13,καὶ,καί,d--------,AuxY
14,τὸ,ὁ,l-s---na-,ATR
15,τοῦτον,οὗτος,p-s---ma-,SBJ
16,αὐτὸν,αὐτός,a-s---ma_,ATR
17,ἐκείνων,ἐκεῖνος,p-p---mg-,OBJ
18,μὴ,μή,d--------,AuxZ
19,κατηγορηκέναι,κατηγορέω,v--rna---,OBJ_CO
20,τ-,ὁ,l-s---na-,ATR
21,αὐτὰ,αὐτός,p-p---na-,OBJ
22,γραψάντων,γράφω,v-papamg-,ATR
23,ἅπερ,ὅσπερ,p-p---na-,OBJ
24,οὗτος,οὗτος,p-s---mn-,AtvV
25,νῦν,νῦν,d--------,ADV
26,",",punc1,u--------,AuxX
27,καὶ,καί,d--------,AuxY
28,τὸ,ὁ,l-s---na-,ATR
29,τοὺς,ὁ,l-p---ma-,ATR
30,νόμους,νόμος,n-p---ma-,SBJ
31,μηκέτ᾽,μηκέτι,d--------,AuxZ
32,ἐᾶν,ἐάω,v--pna---,OBJ_CO
33,περὶ,περί,r--------,AuxP
34,τῶν,ὁ,l-p---ng-,ATR
35,οὕτω,οὕτως,d--------,ADV
36,πραχθέντων,πράσσω,v-pappng-,ADV
37,κατηγορεῖν,κατηγορέω,v--pna---,OBJ
38,",",punc1,u--------,AuxX
39,καὶ,καί,c--------,COORD
40,πόλλ᾽,πολύς,a-p---na-,ATR
41,ἕτερα,ἕτερος,a-p---na-,OBJ_CO
42,:,punc1,u--------,AuxK
43,[0],,,ATR
