@id,@form,@lemma,@postag,@relation
1,εἰ,εἰ,c--------,AuxC
2,τοίνυν,τοίνυν,d--------,AuxY
3,τις,τις,p-s---mn-,SBJ
4,ἔροιθ᾽,ἔρομαι,v3saom---,ADV
5,ὁντινοῦν,ὅστις,p-s---ma-,OBJ
6,τίσιν,τις,p-p---nd-,ADV
7,τὰ,ὁ,l-p---na-,ATR
8,πλεῖστα,πλεῖστος,a-p---na-,OBJ
9,Φίλιππος,Φίλιππος,n-s---mn-,SBJ
10,ὧν,ὅς,p-p---ng-,OBJ
11,κατέπραξε,καταπράσσω,v3saia---,ATR
12,διῳκήσατο,διοικέω,v3saim---,OBJ
13,",",punc1,u--------,AuxX
14,πάντες,πᾶς,a-p---mn-,SBJ
15,ἂν,ἄν1,d--------,AuxY
16,εἴποιεν,εἶπον,v3paoa---,PRED
17,τῷ,ὁ,l-s---nd-,ATR
18,στρατοπέδῳ,στρατόπεδον,n-s---nd-,ADV_CO
19,καὶ,καί,c--------,COORD
20,τῷ,ὁ,l-s---nd-,ATR
21,διδόναι,δίδωμι,v--pna---,ADV_CO
22,καὶ,καί,c--------,COORD
23,διαφθείρειν,διαφθείρω,v--pna---,ADV_CO
24,τοὺς,ὁ,l-p---ma-,OBJ
25,ἐπὶ,ἐπί,r--------,AuxP
26,τῶν,ὁ,l-p---ng-,ATR
27,πραγμάτων,πρᾶγμα,n-p---ng-,ATR
28,.,punc1,u--------,AuxK
29,[0],,,OBJ
