@id,@form,@lemma,@postag,@relation
1,ἐξέτασον,ἐξετάζω,v2sama---,PRED
2,τοίνυν,τοίνυν,d--------,AuxY
3,παρ᾽,παρά,r--------,AuxP
4,ἄλληλα,ἀλλήλων,p-p---na-,ADV
5,τὰ,ὁ,l-p---na-,ATR
6,σοὶ,σύ,p-s---md-,OBJ_CO
7,κ',καί,c--------,COORD
8,ἀμοὶ,ἐγώ,p1s---md-,OBJ_CO
9,βεβιωμένα,βιόω,v-prpena-,OBJ
10,",",punc1,u--------,AuxX
11,πράως,πρᾶος,d-------p,ADV_CO
12,",",punc1,u--------,COORD
13,μὴ,μή,d--------,AuxZ
14,πικρῶς,πικρός,d-------_,ADV_CO
15,",",punc1,u--------,AuxX
16,Αἰσχίνη,Αἰσχίνης,n-s---mv-,ExD
17,:,punc1,u--------,AuxK
