@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,δὲ,δέ,d--------,AuxY
3,Καρχηδόνιοι,Καρχηδών,n-p---mn-,SBJ
4,συνιδόντες,σύν-εἶδον,v-papamn-,ADV
5,τῶν,ὁ,l-p---mg-,ATR
6,ὑπεναντίων,ὑπεναντίος,a-p---mg-,ATR
7,τοὺς,ὁ,l-p---ma-,ATR
8,μὲν,μέν,d--------,AuxY
9,ἀκμὴν,ἀκμή,d--------,ADV
10,ἐμβαίνοντας,ἐμβαίνω,v-pppama-,OBJ_CO
11,",",punc1,u--------,AuxX
12,τοὺς,ὁ,l-p---ma-,ATR
13,δ᾽,δέ,d--------,AuxY
14,ἀναγομένους,ἀνάγω,v-pppema-,OBJ_CO
15,",",punc1,u--------,AuxX
16,τοὺς,ὁ,l-p---ma-,ATR
17,δὲ,δέ,c--------,COORD
18,πρώτους,πρῶτος,a-p---ma-,OBJ_CO
19,πολὺ,πολύς,a-s---na-,ADV
20,προειληφότας,προλαμβάνω,v-prpama-,ATR
21,τῶν,ὁ,l-p---mg-,ATR
22,ἄλλων,ἄλλος,p-p---mg-,OBJ
23,",",punc1,u--------,AuxX
24,ἐπιστρέψαντες,ἐπιστρέφω,v-papamn-,ADV
25,αὐτοῖς,αὐτός,p-p---md-,OBJ
26,ἀπήντων,ἀπαντάω,v3piia---,PRED
27,.,punc1,u--------,AuxK
