@id,@form,@lemma,@postag,@relation
1,ὄντων,εἰμί,v-pppamg-,ADV_CO
2,δὲ,δέ,d--------,AuxY
3,τῶν,ὁ,l-p---mg-,SBJ
4,μὲν,μέν,d--------,AuxY
5,πρὸς,πρός,r--------,AuxP
6,τὸ,ὁ,l-s---na-,ATR
7,κωλύειν,κωλύω,v--pna---,PNOM
8,",",punc1,u--------,AuxX
9,τῶν,ὁ,l-p---mg-,SBJ
10,δὲ,δέ,c--------,COORD
11,πρὸς,πρός,r--------,AuxP
12,τὸ,ὁ,l-s---na-,ATR
13,βιάζεσθαι,βιάζω,v--pne---,PNOM
14,",",punc1,u--------,AuxX
15,προφανὴς,προφανής,a-s---mn-,PNOM
16,ἦν,εἰμί,v3siia---,PRED
17,ὁ,ὁ,l-s---mn-,ATR
18,μέλλων,μέλλω,v-sppamn-,ATR
19,ἀγὼν,ἀγών,n-s---mn-,SBJ
20,ἐκ,ἐκ,r--------,AuxP
21,τῆς,ὁ,l-s---fg-,ATR
22,ἑκατέρων,ἑκάτερος,a-p---ng-,ATR
23,συνίστασθαι,συνίστημι,v--pne---,ADV
24,φιλοτιμίας,φιλοτιμία,n-s---fg-,ADV
25,.,punc1,u--------,AuxK
26,ὄντων,εἰμί,v3ppma---,ADV_CO
