@id,@form,@lemma,@postag,@relation
1,οἱ,ὁ,l-p---mn-,ATR
2,γὰρ,γάρ,d--------,AuxY
3,τραπεζῖται,τραπεζίτης,n-p---mn-,SBJ
4,εἰώθασιν,ἔθω,v3pria---,PRED
5,ὑπομνήματα,ὑπόμνημα,n-p---na-,OBJ
6,γράφεσθαι,γράφω,v--pne---,OBJ
7,ὧν,ὅς,a-p---ng_,ATR
8,τε,τε,d--------,AuxY
9,διδόασιν,δίδωμι,v3ppia---,ATR_CO
10,χρημάτων,χρῆμα,n-p---ng-,ATR_CO
11,καὶ,καί,d--------,AuxY
12,εἰς,εἰς,r--------,AuxP
13,ὅ,ὅς,p-s---na-,ADV
14,τι,τις,a-s---na-,ATR
15,καὶ,καί,c--------,COORD
16,ὧν,ὅς,p-p---ng-,OBJ
17,ἄν,ἄν,d--------,AuxY
18,τις,τις,p-s---mn-,SBJ
19,τιθῆται,τίθημι,v3spse---,ATR_CO
20,",",",",u--------,AuxX
21,ἵνα,ἵνα,c--------,AuxC
22,ᾖ,εἰμί,v3spsa---,ADV
23,αὐτοῖς,αὐτός,p-p---md-,ADV
24,γνώριμα,γνώριμος,a-p---nn-,PNOM
25,τά,ὁ,l-p---nn-,ATR
26,τε,τε,d--------,AuxY
27,ληφθέντα,λαμβάνω,v-pappnn-,SBJ_CO
28,καὶ,καί,c--------,COORD
29,τὰ,ὁ,l-p---nn-,ATR
30,τεθέντα,τίθημι,v-pappnn-,SBJ_CO
31,πρὸς,πρός,r--------,AuxP
32,τοὺς,ὁ,l-p---ma-,ATR
33,λογισμούς,λογισμός,n-p---ma-,ADV
34,.,.,u--------,AuxK
35,διδόασιν,δίδωμι,v3ppia---,ATR_CO
