@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,ταῦτα,οὗτος,a-p---na-,OBJ
3,πάντα,πᾶς,a-p---na-,ATR
4,ὅτι,ὅτι,c--------,AuxC
5,ἀληθῆ,ἀληθής,a-p---na-,ATV
6,λέγω,λέγω3,v1spia---,ADV
7,",",",",u--------,AuxX
8,τούτων,οὗτος,p-p---mg-,ATR
9,ὑμῖν,σύ,p-p----d-,ADV
10,ἀναγνώσεται,ἀναγιγνώσκω,v3sfim---,PRED
11,τὰς,ὁ,l-p---fa-,ATR
12,μαρτυρίας,μαρτυρία,n-p---fa-,OBJ
13,",",",",u--------,AuxX
14,πρῶτον,πρῶτος,a-s---na-,AuxZ
15,μὲν,μέν,d--------,AuxY
16,τῶν,ὁ,l-p---mg-,ATR
17,δόντων,δίδωμι,v-papamg-,ATR_CO
18,τὸ,ὁ,l-s---na-,ATR
19,ἀργύριον,ἀργύριον,n-s---na-,OBJ
20,οἷς,ὅς,p-p---md-,OBJ
21,οὗτος,οὗτος,p-s---mn-,SBJ
22,ἐκέλευσεν,κελεύω,v3saia---,OBJ
23,ἀπὸ,ἀπό,r--------,AuxP
24,τῆς,ὁ,l-s---fg-,ATR
25,τραπέζης,τράπεζα,n-s---fg-,ADV
26,καὶ,καί,c--------,COORD
27,ἐπικαθημένων,ἐπικάθημαι,v-prpemg-,ATR_CO
28,τότε,τότε,d--------,ADV
29,",",",",u--------,AuxX
30,ἔπειτα,ἔπειτα,c--------,COORD
31,τοῦ,ὁ,l-s---mg-,ATR
32,ἀπολαβόντος,ἀπολαμβάνω,v-sapamg-,ATR_CO
33,τὴν,ὁ,l-s---fa-,ATR
34,τιμὴν,τιμή,n-s---fa-,OBJ
35,τῶν,ὁ,l-p---fg-,ATR
36,φιαλῶν,φιάλη,n-p---fg-,ATR
37,.,.,u--------,AuxK
