@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,μὴν,μήν,d--------,AuxY
3,οὐ,οὐ,d--------,AuxZ
4,-δ’,δέ,d--------,AuxZ
5,ἐκεῖνό,ἐκεῖνος,p-s---na-,OBJ_AP
6,γε,γε,d--------,AuxZ
7,τολμήσει,τολμάω,v3sfia---,PRED
8,λέγειν,λέγω3,v--pna---,OBJ
9,",",",",u--------,APOS
10,ὡς,ὡς,c--------,AuxC
11,ἄλλος,ἄλλος,a-s---mn-,ATR
12,τις,τις,p-s---mn-,SBJ
13,διέλυσε,διαλύω,v3saia---,OBJ_AP_CO
14,τὸ,ὁ,l-s---na-,ATR
15,ναῦλον,ναῦλον,n-s---na-,OBJ
16,ὑπὲρ,ὑπέρ,r--------,AuxP
17,τῶν,ὁ,l-p---ng-,ATR
18,ξύλων,ξύλον,n-p---ng-,ADV
19,ὧν,ὅς,p-p---ng-,OBJ
20,ἤγαγεν,ἄγω,v3saia---,ATR
21,ὁ,ὁ,l-s---mn-,ATR
22,Φιλώνδας,Φιλώνδας,n-s---mn-,SBJ
23,",",",",u--------,AuxX
24,ἢ,ἤ1,c--------,COORD
25,ὁ,ὁ,l-s---mn-,ATR
26,πατὴρ,πατήρ,n-s---mn-,SBJ
27,ὁ,ὁ,l-s---mn-,ATR
28,ἐμός,ἐμός,a-s---mn-,ATR
29,.,.,u--------,AuxK
30,διέλυσε,διαλύω,v3saia---,OBJ_AP_CO
