@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|37|1,1,”,”,u--------,AuxG
Leuven|0537-012|37|2,2,μνημονευτέον,μνημονευτέον,a-s---nn-,PNOM
Leuven|0537-012|37|3,3,δέ,δέ,d--------,AuxY
Leuven|0537-012|37|4,4,ὡς,ὡς,c--------,AuxC
Leuven|0537-012|37|5,5,τό,ὁ,l-s---nn-,ATR
Leuven|0537-012|37|6,6,μέλλον,μέλλω,v-sppann-,SBJ
Leuven|0537-012|37|7,7,οὔτε,οὔτε,c--------,AuxY
Leuven|0537-012|37|8,8,ἡμέτερον,ἡμέτερος,a-s---nn-,PNOM_CO
Leuven|0537-012|37|9,9,οὔτε,οὔτε,c--------,COORD
Leuven|0537-012|37|10,10,πάντως,πάντως,d--------,ADV
Leuven|0537-012|37|11,11,οὐχʼ,οὐ,d--------,AuxZ
Leuven|0537-012|37|12,12,ἡμέτερον,ἡμέτερος,a-s---nn-,PNOM_CO
Leuven|0537-012|37|13,13,",",",",u--------,AuxX
Leuven|0537-012|37|14,14,ἵνα,ἵνα,c--------,AuxC
Leuven|0537-012|37|15,15,μήτε,μήτε,c--------,AuxY
Leuven|0537-012|37|16,16,πάντως,πάντως,d--------,ADV
Leuven|0537-012|37|17,17,προσμένωμεν,προσμένω,v1ppsa---,ADV_CO
Leuven|0537-012|37|18,18,ὡς,ὡς,c--------,AuxC
Leuven|0537-012|37|19,19,ἐσόμενον,εἰμί,v-sfpmna-,OCOMP
Leuven|0537-012|37|20,20,μήτε,μήτε,c--------,COORD
Leuven|0537-012|37|21,21,ἀπελπίζωμεν,ἀπελπίζω,v1ppsa---,ADV_CO
Leuven|0537-012|37|22,22,ὡς,ὡς,c--------,AuxC
Leuven|0537-012|37|23,23,πάντως,πάντως,d--------,ADV
Leuven|0537-012|37|24,24,οὐκʼ,οὐ,d--------,AuxZ
Leuven|0537-012|37|25,25,ἐσόμενον,εἰμί,v-sfpmna-,OCOMP
Leuven|0537-012|37|26,26,.,.,u--------,AuxK
Leuven|0537-012|37|27,27,[0],,,SBJ
Leuven|0537-012|37|28,28,[1],,,PRED
