@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|35|1,1,ἐν,ἐν,r--------,AuxP
Leuven|0537-012|35|2,2,ἑτοίμῳ,ἑτοῖμος,a-s---md-,ATR
Leuven|0537-012|35|3,3,γάρ,γάρ,d--------,AuxY
Leuven|0537-012|35|4,4,αὐτῷ,αὐτός,a-s---md-,ADV
Leuven|0537-012|35|5,5,τοῦτʼ,οὗτος,a-s---nn-,SBJ
Leuven|0537-012|35|6,6,ἔστιν,εἰμί,v3spia---,PRED
Leuven|0537-012|35|7,7,",",",",u--------,AuxX
Leuven|0537-012|35|8,8,εἴπερ,εἴπερ,c--------,AuxC
Leuven|0537-012|35|9,9,ἦν,εἰμί,v3siia---,ADV
Leuven|0537-012|35|10,10,βεβουλευμένον,βουλεύω,v-srpenn-,PNOM
Leuven|0537-012|35|11,11,αὐτῷ,αὐτός,a-s---md-,ADV
Leuven|0537-012|35|12,12,βεβαίως,βέβαιος,d--------,ADV
Leuven|0537-012|35|13,13,·,·,u--------,AuxK
