@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|58|1,1,οὐ,οὐ,d--------,AuxZ
Leuven|0537-012|58|2,2,γάρ,γάρ,d--------,AuxY
Leuven|0537-012|58|3,3,πότοι,πότος,n-p---mn-,SBJ_CO
Leuven|0537-012|58|4,4,καί,καί,c--------,COORD
Leuven|0537-012|58|5,5,κῶμοι,κῶμος,n-p---mn-,SBJ_CO
Leuven|0537-012|58|6,6,συνείροντες,συνείρω,v-pppamn-,ATR
Leuven|0537-012|58|7,7,οὐδʼ,οὐδέ,c--------,COORD
Leuven|0537-012|58|8,8,ἀπολαύσεις,ἀπόλαυσις,n-p---fn-,SBJ_CO
Leuven|0537-012|58|9,9,παίδων,παῖς,n-p---mg-,ATR_CO
Leuven|0537-012|58|10,10,καί,καί,c--------,COORD
Leuven|0537-012|58|11,11,γυναικῶν,γυνή,n-p---fg-,ATR_CO
Leuven|0537-012|58|12,12,οὐδʼ,οὐδέ,c--------,COORD
Leuven|0537-012|58|13,13,ἰχθύων,ἰχθύς,n-p---mg-,ATR_CO
Leuven|0537-012|58|14,14,καί,καί,c--------,COORD
Leuven|0537-012|58|15,15,τῶν,ὁ,l-p---ng-,ATR
Leuven|0537-012|58|16,16,ἄλλων,ἄλλος,p-p---ng-,ATR_CO
Leuven|0537-012|58|17,17,",",",",u--------,AuxX
Leuven|0537-012|58|18,18,ὅσα,ὅσος,a-p---na-,OBJ
Leuven|0537-012|58|19,19,φέρει,φέρω,v3spia---,ATR
Leuven|0537-012|58|20,20,πολυτελής,πολυτελής,a-s---fn-,ATR
Leuven|0537-012|58|21,21,τράπεζα,τράπεζα,n-s---fn-,SBJ
Leuven|0537-012|58|22,22,",",",",u--------,AuxX
Leuven|0537-012|58|23,23,τόν,ὁ,l-s---ma-,ATR
Leuven|0537-012|58|24,24,ἡδύν,ἡδύς,a-s---ma-,ATR
Leuven|0537-012|58|25,25,γεννᾷ,γεννάω,v3spia---,PRED
Leuven|0537-012|58|26,26,βίον,βίος,n-s---ma-,OBJ
Leuven|0537-012|58|27,27,",",",",u--------,AuxX
Leuven|0537-012|58|28,28,ἀλλά,ἀλλά,c--------,COORD
Leuven|0537-012|58|29,29,νήφων,νήφω,v-sppamn-,ATR_CO
Leuven|0537-012|58|30,30,λογισμός,λογισμός,n-s---mn-,SBJ_CO
Leuven|0537-012|58|31,31,καί,καί,c--------,AuxY
Leuven|0537-012|58|32,32,τάς,ὁ,l-p---fa-,ATR
Leuven|0537-012|58|33,33,αἰτίας,αἰτία,n-p---fa-,OBJ
Leuven|0537-012|58|34,34,ἐξερευνῶν,ἐξερευνάω,v-sppamn-,ATR_CO
Leuven|0537-012|58|35,35,πάσης,πᾶς,a-s---fg-,ATR
Leuven|0537-012|58|36,36,αἱρέσεως,αἵρεσις,n-s---fg-,ATR_CO
Leuven|0537-012|58|37,37,καί,καί,c--------,COORD
Leuven|0537-012|58|38,38,φυγῆς,φυγή,n-s---fg-,ATR_CO
Leuven|0537-012|58|39,39,καί,καί,c--------,COORD
Leuven|0537-012|58|40,40,τάς,ὁ,l-p---fa-,ATR
Leuven|0537-012|58|41,41,δόξας,δόξα,n-p---fa-,OBJ
Leuven|0537-012|58|42,42,ἐξελαύνων,ἐξελαύνω,v-sppamn-,ATR_CO
Leuven|0537-012|58|43,43,ἐξ,ἐκ,r--------,AuxP
Leuven|0537-012|58|44,44,ὧν,ὅς,p-p---fg-,ADV
Leuven|0537-012|58|45,45,πλεῖστος,πολύς,a-s---mns,ATR
Leuven|0537-012|58|46,46,τάς,ὁ,l-p---fa-,ATR
Leuven|0537-012|58|47,47,ψυχάς,ψυχή,n-p---fa-,OBJ
Leuven|0537-012|58|48,48,καταλαμβάνει,καταλαμβάνω,v3spia---,ATR
Leuven|0537-012|58|49,49,θόρυβος,θόρυβος,n-s---mn-,SBJ
Leuven|0537-012|58|50,50,.,.,u--------,AuxK
