@ref,@id,@form,@lemma,@postag,@relation
Leuven|0537-012|34|1,1,ει,.ω,v3siia---,AuxC
Leuven|0537-012|34|2,2,μέν,μέν,d--------,AuxY
Leuven|0537-012|34|3,3,γάρ,γάρ,d--------,AuxY
Leuven|0537-012|34|4,4,πεποιθώς,πείθω,v-srpamn-,ADV
Leuven|0537-012|34|5,5,τοῦτο,οὗτος,a-s---na-,OBJ
Leuven|0537-012|34|6,6,φησι,φημί,v3spia---,ADV
Leuven|0537-012|34|7,7,",",",",u--------,AuxX
Leuven|0537-012|34|8,8,πῶς,πῶς,d--------,ADV
Leuven|0537-012|34|9,9,οὐκʼ,οὐ,d--------,ADV
Leuven|0537-012|34|10,10,ἀπέρχεται,ἀπέρχομαι,v3spie---,PRED
Leuven|0537-012|34|11,11,τοῦ,ὁ,l-s---ng-,ATR
Leuven|0537-012|34|12,12,ζῆν,ζάω,v--pna---,OBJ
Leuven|0537-012|34|13,13,;,;,u--------,AuxK
